1403636579.763555527,1509.38
1403636579.813555479,1663.22
1403636579.863555431,1807.63
1403636579.913555384,1886.18
1403636579.963555574,1947.54
1403636580.013555527,2016.17
1403636580.063555479,2109.17
1403636580.113555431,2193.57
1403636580.163555384,2270.51
1403636580.213555574,2348.09
1403636580.263555527,2444.98
1403636580.313555479,2522.49
1403636580.363555431,2604.51
1403636580.413555384,2703.78
1403636580.463555574,2773.46
1403636580.513555527,2879.6
1403636580.563555479,2942.13
1403636580.613555431,3037.16
1403636580.663555384,3120.83
1403636580.713555574,3199.65
1403636580.763555527,3299.39
1403636580.813555479,3375.72
1403636580.863555431,3437.82
1403636580.913555384,3520.07
1403636580.963555574,3592.59
1403636581.013555527,3689.24
1403636581.063555479,3750.59
1403636581.113555431,3833.03
1403636581.163555384,3907.2
1403636581.213555574,3988.02
1403636581.263555527,4047.91
1403636581.313555479,4135.31
1403636581.363555431,4212.84
1403636581.413555384,4289.98
1403636581.463555574,4376.81
1403636581.513555527,4436.44
1403636581.563555479,4521.28
1403636581.613555431,4606.09
1403636581.663555384,4678.41
1403636581.713555574,4752.56
1403636581.763555527,4862.7
1403636581.813555479,4948.46
1403636581.863555431,5033.71
1403636581.913555384,5107.48
1403636581.963555574,5223.82
1403636582.013555527,5322.27
1403636582.063555479,5411.26
1403636582.113555431,5488.8
1403636582.163555384,5572.98
1403636582.213555574,5630.22
1403636582.263555527,5702.55
1403636582.313555479,5790.69
1403636582.363555431,5856.58
1403636582.413555384,5954.39
1403636582.463555574,6035.98
1403636582.513555527,6118.98
1403636582.563555479,6224.27
1403636582.613555431,6313.66
1403636582.663555384,6390.71
1403636582.713555574,6460.29
1403636582.763555527,6541.55
1403636582.813555479,6617.29
1403636582.863555431,6701.55
1403636582.913555384,6777.27
1403636582.963555574,6852.32
1403636583.013555527,6923.3
1403636583.063555479,7025.13
1403636583.113555431,7117.09
1403636583.163555384,7197.13
1403636583.213555574,7273.31
1403636583.263555527,7375.65
1403636583.313555479,7447.08
1403636583.363555431,7536.33
1403636583.413555384,7596.67
1403636583.463555574,7683.86
1403636583.513555527,7765.63
1403636583.563555479,7826.36
1403636583.613555431,7915.56
1403636583.663555384,7998.35
1403636583.713555574,8087.64
1403636583.763555527,8166.31
1403636583.813555479,8256.22
1403636583.863555431,8348.11
1403636583.913555384,8436.26
1403636583.963555574,8531.98
1403636584.013555527,8615.73
1403636584.063555479,8698.41
1403636584.113555431,8793.49
1403636584.163555384,8883.65
1403636584.213555574,8981.22
1403636584.263555527,9071.1
1403636584.313555479,9148.42
1403636584.363555431,9249.43
1403636584.413555384,9337.29
1403636584.463555574,9432.57
1403636584.513555527,9519.69
1403636584.563555479,9632.94
1403636584.613555431,9731.22
1403636584.663555384,9802.34
1403636584.713555574,9901.19
1403636584.763555527,9978.44
1403636584.813555479,10064.8
1403636584.863555431,10157.2
1403636584.913555384,10244.4
1403636584.963555574,10324.2
1403636585.013555527,10409.3
1403636585.063555479,10492.2
1403636585.113555431,10588.6
1403636585.163555384,10677.1
1403636585.213555574,10775.6
1403636585.263555527,10877.9
1403636585.313555479,10961.4
1403636585.363555431,11048.9
1403636585.413555384,11139.8
1403636585.463555574,11231.4
1403636585.513555527,11313.6
1403636585.563555479,11403
1403636585.613555431,11480.4
1403636585.663555384,11588.2
1403636585.713555574,11681.1
1403636585.763555527,11761.8
1403636585.813555479,11845.5
1403636585.863555431,11939
1403636585.913555384,12016.7
1403636585.963555574,12108.9
1403636586.013555527,12205.6
1403636586.063555479,12293.4
1403636586.113555431,12371.7
1403636586.163555384,12478
1403636586.213555574,12553.6
1403636586.263555527,12640.2
1403636586.313555479,12732.2
1403636586.363555431,12806.9
1403636586.413555384,12892.2
1403636586.463555574,12988.3
1403636586.513555527,13082.9
1403636586.563555479,13185
1403636586.613555431,13282.9
1403636586.663555384,13390.3
1403636586.713555574,13494.9
1403636586.763555527,13577.3
1403636586.813555479,13659.1
1403636586.863555431,13756.7
1403636586.913555384,13835.1
1403636586.963555574,13909.9
1403636587.013555527,13993.8
1403636587.063555479,14073.6
1403636587.113555431,14157.3
1403636587.163555384,14238.9
1403636587.213555574,14316
1403636587.263555527,14404.8
1403636587.313555479,14500.4
1403636587.363555431,14596.8
1403636587.413555384,14662
1403636587.463555574,14749.9
1403636587.513555527,14830
1403636587.563555479,14893.3
1403636587.613555431,14979.7
1403636587.663555384,15079.4
1403636587.713555574,15163
1403636587.763555527,15250.5
1403636587.813555479,15360.7
1403636587.863555431,15456.9
1403636587.913555384,15537.1
1403636587.963555574,15626.1
1403636588.013555527,15726
1403636588.063555479,15801.3
1403636588.113555431,15907.6
1403636588.163555384,16009.8
1403636588.213555574,16083.5
1403636588.263555527,16176
1403636588.313555479,16271.2
1403636588.363555431,16364.8
1403636588.413555384,16452.4
1403636588.463555574,16537.7
1403636588.513555527,16628.2
1403636588.563555479,16717.2
1403636588.613555431,16801.9
1403636588.663555384,16885.8
1403636588.713555574,16983.8
1403636588.763555527,17083.9
1403636588.813555479,17180.5
1403636588.863555431,17256.1
1403636588.913555384,17356.4
1403636588.963555574,17455.5
1403636589.013555527,17575.3
1403636589.063555479,17671.8
1403636589.113555431,17760.1
1403636589.163555384,17855.2
1403636589.213555574,17948.5
1403636589.263555527,18052.1
1403636589.313555479,18140.6
1403636589.363555431,18223.1
1403636589.413555384,18284.8
1403636589.463555574,18391.7
1403636589.513555527,18467.4
1403636589.563555479,18562.6
1403636589.613555431,18639.5
1403636589.663555384,18735.4
1403636589.713555574,18833.4
1403636589.763555527,18920.2
1403636589.813555479,18997.3
1403636589.863555431,19093.6
1403636589.913555384,19183.5
1403636589.963555574,19267.5
1403636590.013555527,19349.2
1403636590.063555479,19438.6
1403636590.113555431,19532.4
1403636590.163555384,19621.6
1403636590.213555574,19700.8
1403636590.263555527,19775.5
1403636590.313555479,19842.4
1403636590.363555431,19924.7
1403636590.413555384,20015.7
1403636590.463555574,20093.9
1403636590.513555527,20194.9
1403636590.563555479,20279.2
1403636590.613555431,20384.1
1403636590.663555384,20459.7
1403636590.713555574,20520
1403636590.763555527,20610.4
1403636590.813555479,20710.6
1403636590.863555431,20795.8
1403636590.913555384,20895.9
1403636590.963555574,20977.9
1403636591.013555527,21075.7
1403636591.063555479,21167.2
1403636591.113555431,21245
1403636591.163555384,21351.9
1403636591.213555574,21411
1403636591.263555527,21483.3
1403636591.313555479,21574.2
1403636591.363555431,21651.4
1403636591.413555384,21747
1403636591.463555574,21838.9
1403636591.513555527,21925.7
1403636591.563555479,22023.2
1403636591.613555431,22098.4
1403636591.663555384,22183.3
1403636591.713555574,22249.4
1403636591.763555527,22335.6
1403636591.813555479,22394.8
1403636591.863555431,22476.6
1403636591.913555384,22572.1
1403636591.963555574,22665.9
1403636592.013555527,22752.8
1403636592.063555479,22844.4
1403636592.113555431,22919.2
1403636592.163555384,23003.9
1403636592.213555574,23089.6
1403636592.263555527,23176
1403636592.313555479,23276.2
1403636592.363555431,23354.3
1403636592.413555384,23442.8
1403636592.463555574,23542.9
1403636592.513555527,23617.2
1403636592.563555479,23720
1403636592.613555431,23797.3
1403636592.663555384,23883.8
1403636592.713555574,23982.1
1403636592.763555527,24081.1
1403636592.813555479,24162.4
1403636592.863555431,24234.2
1403636592.913555384,24336.4
1403636592.963555574,24435.9
1403636593.013555527,24520.5
1403636593.063555479,24606.5
1403636593.113555431,24702.4
1403636593.163555384,24802.8
1403636593.213555574,24900.2
1403636593.263555527,25002.5
1403636593.313555479,25076.9
1403636593.363555431,25165.7
1403636593.413555384,25261.8
1403636593.463555574,25342.2
1403636593.513555527,25433.1
1403636593.563555479,25527.9
1403636593.613555431,25611.9
1403636593.663555384,25692.6
1403636593.713555574,25787.6
1403636593.763555527,25873
1403636593.813555479,25954.1
1403636593.863555431,26048.6
1403636593.913555384,26137.5
1403636593.963555574,26219.1
1403636594.013555527,26297.1
1403636594.063555479,26383.1
1403636594.113555431,26495.7
1403636594.163555384,26593.1
1403636594.213555574,26672.3
1403636594.263555527,26777.6
1403636594.313555479,26860.2
1403636594.363555431,26950.7
1403636594.413555384,27028.5
1403636594.463555574,27125.3
1403636594.513555527,27203.9
1403636594.563555479,27282
1403636594.613555431,27377.4
1403636594.663555384,27473
1403636594.713555574,27561.9
1403636594.763555527,27653.2
1403636594.813555479,27722.6
1403636594.863555431,27835.1
1403636594.913555384,27913.9
1403636594.963555574,27987.4
1403636595.013555527,28093.2
1403636595.063555479,28182.2
1403636595.113555431,28272
1403636595.163555384,28375.5
1403636595.213555574,28465.3
1403636595.263555527,28547.2
1403636595.313555479,28626.5
1403636595.363555431,28726
1403636595.413555384,28828.6
1403636595.463555574,28929
1403636595.513555527,29026.3
1403636595.563555479,29111.4
1403636595.613555431,29190.6
1403636595.663555384,29279.4
1403636595.713555574,29370
1403636595.763555527,29466.1
1403636595.813555479,29564.9
1403636595.863555431,29651.9
1403636595.913555384,29758.6
1403636595.963555574,29857.9
1403636596.013555527,29937.2
1403636596.063555479,30018.7
1403636596.113555431,30123.9
1403636596.163555384,30211.3
1403636596.213555574,30300.5
1403636596.263555527,30391.6
