1403636579.813555479,10.9142
1403636580.013555527,6.38073
1403636580.313555479,18.1017
1403636580.513555527,8.90787
1403636580.613555431,13.748
1403636580.813555479,12.9757
1403636581.013555527,14.4753
1403636581.213555574,16.7944
1403636581.413555384,16.6535
1403636581.613555431,17.9357
1403636581.913555384,13.2173
1403636582.013555527,14.2335
1403636582.213555574,10.113
1403636582.313555479,9.61102
1403636582.513555527,9.86862
1403636582.713555574,12.8232
1403636582.913555384,16.779
1403636583.113555431,21.232
1403636583.513555527,17.5282
1403636583.713555574,12.3363
1403636584.313555479,12.5761
1403636584.713555574,18.5225
1403636585.013555527,13.4028
1403636585.213555574,11.7221
1403636585.413555384,8.2082
1403636585.513555527,6.31505
1403636585.713555574,19.8893
1403636585.913555384,10.2506
1403636586.113555431,13.6158
1403636586.313555479,9.79814
1403636586.463555574,9.84702
1403636586.513555527,12.3535
1403636586.713555574,12.9623
1403636586.813555479,11.356
1403636587.013555527,18.5958
1403636587.113555431,14.6242
1403636587.313555479,15.9918
1403636587.413555384,17.3923
1403636587.663555384,13.0632
1403636587.713555574,13.7074
1403636588.013555527,12.3167
1403636588.113555431,15.2818
1403636588.413555384,5.61685
1403636588.513555527,4.70653
1403636588.613555431,4.52744
1403636588.713555574,6.62213
1403636588.913555384,21.5912
1403636589.213555574,12.6706
1403636589.413555384,7.85474
1403636589.613555431,4.67772
1403636589.813555479,4.46055
1403636590.013555527,9.13442
1403636590.413555384,6.19824
1403636590.563555479,16.6835
1403636590.663555384,11.149
1403636590.713555574,12.9581
1403636590.813555479,13.07
1403636590.913555384,12.6813
1403636591.013555527,17.3768
1403636591.213555574,15.3537
1403636591.313555479,11.8342
1403636591.413555384,11.7411
1403636591.513555527,12.4146
1403636591.613555431,17.48
1403636591.813555479,12.3343
1403636592.213555574,17.8
1403636592.413555384,15.9123
1403636592.713555574,15.7137
1403636592.913555384,16.6892
1403636593.313555479,4.86344
1403636593.413555384,18.8826
1403636593.713555574,11.9031
1403636593.913555384,8.57616
1403636594.113555431,5.57883
1403636594.213555574,22.1104
1403636594.513555527,14.5565
1403636594.713555574,12.1309
1403636594.913555384,4.66592
1403636595.013555527,12.7049
1403636595.213555574,15.9717
1403636595.413555384,7.069
1403636595.613555431,13.312
1403636595.913555384,6.87788
1403636596.113555431,15.6168
1403636596.213555574,8.44155
1403636596.413555384,7.02985
1403636596.513555527,4.78634
1403636596.613555431,16.2613
1403636596.813555479,12.4646
1403636597.013555527,11.2014
1403636597.113555431,13.2393
1403636597.413555384,12.1325
1403636597.613555431,7.72372
1403636597.813555479,5.31536
1403636597.913555384,16.2304
1403636598.113555431,10.2473
1403636598.213555574,10.0968
1403636598.413555384,9.7708
1403636598.613555431,14.9545
1403636598.813555479,12.8047
1403636598.913555384,3.74572
1403636598.963555574,3.44819
1403636599.013555527,3.47882
1403636599.113555431,13.3722
1403636599.213555574,7.94127
1403636599.313555479,9.40052
1403636599.413555384,9.2881
1403636599.513555527,13.8473
1403636599.613555431,9.81541
1403636599.713555574,7.51143
1403636599.813555479,9.76041
1403636599.913555384,9.0066
1403636600.013555527,14.4922
1403636600.213555574,11.3078
1403636600.413555384,8.54549
1403636600.613555431,11.6663
1403636600.913555384,13.339
1403636601.213555574,14.2093
1403636601.713555574,10.1153
1403636601.913555384,8.10806
1403636602.113555431,16.6129
1403636602.313555479,7.58305
1403636602.613555431,13.3291
1403636602.813555479,11.2824
1403636603.113555431,10.3612
1403636603.313555479,3.23141
1403636603.413555384,10.4714
1403636603.513555527,4.35766
1403636603.713555574,5.27685
1403636603.813555479,3.24517
1403636603.913555384,3.2884
1403636604.013555527,3.23619
1403636604.113555431,3.2254
1403636604.213555574,3.2748
1403636604.313555479,4.37472
1403636604.513555527,4.92393
1403636604.613555431,3.73643
1403636604.663555384,3.31977
1403636604.813555479,7.72144
1403636604.913555384,4.48653
1403636605.013555527,3.54909
1403636605.113555431,3.2248
1403636605.213555574,3.19003
1403636605.313555479,3.27065
1403636605.413555384,3.25134
1403636605.513555527,3.19826
1403636605.613555431,6.43064
1403636605.813555479,4.54536
1403636605.913555384,3.43004
1403636605.963555574,3.50786
1403636606.013555527,3.31389
1403636606.113555431,3.16478
1403636606.213555574,3.2746
1403636606.313555479,3.212
1403636606.413555384,3.39261
1403636606.613555431,4.94852
1403636606.713555574,5.08293
1403636606.813555479,7.34701
1403636606.913555384,6.11559
1403636607.013555527,6.38316
1403636607.113555431,3.71211
1403636607.213555574,3.73956
1403636607.313555479,3.3169
1403636607.413555384,3.26908
1403636607.513555527,3.30536
1403636607.613555431,3.36985
1403636607.713555574,3.48617
1403636607.813555479,3.4337
1403636607.913555384,3.44353
1403636608.013555527,3.42447
1403636608.113555431,3.28087
1403636608.213555574,6.02735
1403636608.313555479,4.40414
1403636608.413555384,3.4833
1403636608.463555574,3.32968
1403636608.613555431,4.94598
1403636608.713555574,6.32166
1403636608.813555479,4.93969
1403636608.913555384,6.95949
1403636609.013555527,3.27378
1403636609.113555431,3.19032
1403636609.313555479,4.89418
1403636609.413555384,4.58931
1403636609.513555527,6.18437
1403636609.663555384,3.69124
1403636609.763555527,3.39216
1403636609.813555479,3.22244
1403636609.913555384,3.29841
1403636610.013555527,3.24949
1403636610.213555574,4.98957
1403636610.313555479,3.27347
1403636610.413555384,3.16551
1403636610.513555527,3.15131
1403636610.613555431,3.13141
1403636610.713555574,7.89332
1403636610.913555384,6.07896
1403636611.013555527,3.56932
1403636611.063555479,3.3583
1403636611.113555431,3.24952
1403636611.213555574,6.66094
1403636611.413555384,3.44465
1403636611.513555527,3.12606
1403636611.613555431,3.1557
1403636611.713555574,5.13813
1403636611.913555384,3.22664
1403636612.013555527,5.14503
1403636612.213555574,8.30756
1403636612.413555384,3.63435
1403636612.513555527,5.70236
1403636612.713555574,3.47072
1403636612.813555479,3.26961
1403636612.913555384,5.0809
1403636613.113555431,3.32913
1403636613.213555574,3.19056
1403636613.313555479,3.09721
1403636613.413555384,4.52189
1403636613.613555431,4.40248
1403636613.763555527,3.77968
1403636613.913555384,3.35429
1403636614.013555527,3.19881
1403636614.113555431,4.92811
1403636614.213555574,3.38502
1403636614.313555479,3.14267
1403636614.413555384,4.27613
1403636614.513555527,4.27371
1403636614.613555431,5.12509
1403636614.713555574,3.15292
1403636614.813555479,3.29334
1403636614.913555384,5.0418
1403636615.013555527,4.38643
1403636615.113555431,3.42062
1403636615.163555384,3.38021
1403636615.213555574,3.30447
1403636615.313555479,3.09893
1403636615.413555384,3.18047
1403636615.513555527,3.15733
1403636615.613555431,3.12312
1403636615.713555574,3.17356
1403636615.813555479,3.18691
1403636615.913555384,3.27015
1403636616.013555527,3.39047
1403636616.213555574,6.31971
1403636616.313555479,3.64937
1403636616.413555384,6.1568
1403636616.513555527,3.48436
1403636616.613555431,3.19458
1403636616.713555574,3.1285
1403636616.813555479,3.13161
1403636616.913555384,3.13222
1403636617.013555527,3.15417
1403636617.113555431,6.96188
1403636617.313555479,3.2303
1403636617.413555384,5.78219
1403636617.613555431,5.78727
1403636617.713555574,3.50403
1403636617.763555527,3.33295
1403636617.813555479,3.21319
1403636617.913555384,3.20856
1403636618.013555527,3.24405
1403636618.113555431,3.4501
1403636618.213555574,5.66188
1403636618.313555479,4.01279
1403636618.413555384,3.78988
1403636618.513555527,3.39917
1403636618.613555431,3.32437
1403636618.713555574,5.64702
1403636618.813555479,5.92812
1403636618.913555384,3.75361
1403636619.013555527,3.29513
1403636619.063555479,3.10176
1403636619.113555431,3.287
1403636619.213555574,6.26095
1403636619.313555479,3.19008
1403636619.363555431,3.57729
1403636619.413555384,3.25263
1403636619.513555527,3.17874
1403636619.613555431,5.83906
1403636619.713555574,3.13963
1403636619.763555527,3.22967
1403636619.813555479,3.11738
1403636619.913555384,3.12365
1403636620.013555527,4.63877
1403636620.113555431,4.29852
1403636620.213555574,3.64335
1403636620.263555527,3.10877
1403636620.313555479,3.26331
1403636620.413555384,3.24796
1403636620.463555574,3.17241
1403636620.613555431,3.22999
1403636620.713555574,3.32519
1403636620.763555527,3.18503
1403636620.813555479,3.17001
1403636620.913555384,3.55275
1403636621.013555527,3.46837
1403636621.113555431,3.31924
1403636621.163555384,4.95721
1403636621.313555479,4.9594
1403636621.363555431,3.75792
1403636621.513555527,3.2344
1403636621.613555431,3.30303
1403636621.713555574,5.68387
1403636621.913555384,3.49905
1403636622.013555527,3.13561
1403636622.113555431,3.66824
1403636622.313555479,6.62354
1403636622.413555384,7.47283
1403636622.613555431,4.66066
1403636622.713555574,3.48217
1403636622.813555479,5.18715
