1403636580.013555527,0
1403636580.313555479,0
1403636580.613555431,14.9609
1403636581.013555527,18.1918
1403636581.413555384,26.9995
1403636581.913555384,34.3688
1403636582.213555574,27.5077
1403636582.513555527,34.124
1403636582.913555384,50.0734
1403636583.513555527,50.1148
1403636584.313555479,0
1403636584.713555574,0
1403636585.013555527,27.8193
1403636585.513555527,0
1403636585.913555384,0
1403636586.313555479,18.3118
1403636586.713555574,16.5746
1403636587.013555527,19.5875
1403636587.313555479,27.0573
1403636587.663555384,39.2236
1403636588.013555527,36.8738
1403636588.713555574,0
1403636589.213555574,0
1403636590.413555384,0
1403636590.663555384,0
1403636590.913555384,22.1172
1403636591.213555574,23.4148
1403636591.513555527,31.5334
1403636591.813555479,31.5378
1403636592.213555574,35.2571
1403636592.713555574,42.7501
1403636593.313555479,0
1403636593.713555574,0
1403636594.113555431,0
1403636594.513555527,0
1403636595.013555527,0
1403636595.413555384,0
1403636595.913555384,0
1403636596.213555574,0
1403636596.513555527,0
1403636596.813555479,0
1403636597.113555431,28.3593
1403636597.413555384,21.7863
1403636597.813555479,0
1403636598.113555431,0
1403636598.413555384,17.972
1403636599.013555527,0
1403636599.313555479,0
1403636599.613555431,15.2822
1403636599.913555384,14.0888
1403636600.213555574,21.0877
1403636600.613555431,19.8197
1403636600.913555384,23.9469
1403636601.213555574,26.5168
1403636601.713555574,25.535
1403636602.113555431,21.9236
1403636603.113555431,33.5912
1403636624.413555384,0
1403636624.813555479,0
1403636625.213555574,21.032
1403636625.513555527,20.607
1403636626.013555527,25.5627
1403636626.413555384,38.8522
1403636626.713555574,37.3015
1403636627.213555574,40.3705
1403636627.513555527,37.8688
1403636627.913555384,53.2711
1403636628.813555479,0
1403636629.213555574,0
1403636629.513555527,31.514
1403636629.813555479,23.5518
1403636630.013555527,0
1403636630.313555479,0
1403636630.613555431,28.3666
1403636630.913555384,37.9309
1403636631.313555479,39.6597
1403636631.713555574,45.9144
1403636632.113555431,65.0864
1403636632.513555527,64.8979
1403636633.013555527,70.1086
1403636633.613555431,46.1201
1403636634.613555431,91.7316
1403636635.113555431,99.4622
1403636636.313555479,155.752
1403636637.413555384,136.556
1403636638.513555527,0
1403636638.913555384,0
1403636639.213555574,42.5462
1403636639.713555574,39.2339
1403636640.113555431,43.867
1403636640.613555431,47.3339
1403636640.913555384,52.0913
1403636641.213555574,58.9269
1403636641.613555431,74.0448
1403636642.013555527,37.9392
1403636643.113555431,107.401
1403636643.613555431,97.9753
1403636644.413555384,130.618
1403636645.113555431,112.367
1403636647.613555431,152.827
1403636648.613555431,164.125
1403636649.813555479,172.609
1403636651.213555574,171.545
1403636652.513555527,155.389
1403636653.713555574,143.418
1403636654.313555479,124.91
1403636655.313555479,176.551
1403636657.213555574,164.141
1403636658.363555431,142.468
1403636659.513555527,117.68
1403636660.013555527,119.876
1403636660.613555431,74.1268
1403636661.113555431,65.0371
1403636661.613555431,85.9578
1403636662.213555574,65.4097
1403636662.913555384,121.241
1403636663.613555431,73.1374
1403636669.863555431,105.437
1403636670.513555527,106.307
1403636671.213555574,123.793
1403636672.413555384,104.745
1403636672.913555384,119.371
1403636673.413555384,107.393
1403636674.413555384,146.164
1403636675.063555479,146.971
1403636676.513555527,174.708
1403636678.163555384,163.968
1403636679.513555527,161.355
1403636680.613555431,187.466
1403636683.013555527,177.002
1403636684.413555384,164.568
1403636685.513555527,190.186
1403636687.213555574,193.5
1403636689.113555431,138.763
1403636691.213555574,135.4
1403636692.363555431,173.263
1403636693.513555527,149.894
1403636694.113555431,177.216
1403636695.813555479,177.522
1403636697.513555527,175.096
1403636698.713555574,186.351
1403636699.913555384,209.832
1403636701.013555527,216.918
1403636703.213555574,237.931
1403636706.313555479,256.7
1403636708.613555431,290.138
1403636711.063555479,268.013
1403636713.113555431,264.425
1403636715.013555527,261.484
1403636717.313555479,309.182
1403636720.313555479,296.112
1403636722.363555431,283.568
1403636727.213555574,354.135
1403636730.213555574,311.797
1403636732.213555574,320.714
1403636735.213555574,364.722
1403636738.113555431,357.408
1403636742.313555479,330.589
1403636745.013555527,323.551
1403636746.813555479,337.668
1403636750.613555431,377.511
1403636754.413555384,353.564
1403636756.713555574,334.942
1403636760.313555479,312.962
1403636763.113555431,122.537
1403636763.813555479,73.0982
