1403636579.763555527,7.93066
1403636579.813555479,7.76898
1403636579.863555431,21.6728
1403636579.913555384,19.7709
1403636579.963555574,18.4938
1403636580.013555527,18.8149
1403636580.063555479,14.9551
1403636580.113555431,17.5174
1403636580.163555384,19.4226
1403636580.213555574,14.3192
1403636580.263555527,18.3634
1403636580.313555479,16.3147
1403636580.363555431,18.1763
1403636580.413555384,13.1002
1403636580.463555574,11.8135
1403636580.513555527,14.4425
1403636580.563555479,13.0709
1403636580.613555431,13.5633
1403636580.663555384,12.9221
1403636580.713555574,14.844
1403636580.763555527,16.8832
1403636580.813555479,14.7206
1403636580.863555431,16.203
1403636580.913555384,17.9145
1403636580.963555574,16.6232
1403636581.013555527,18.2802
1403636581.063555479,14.0996
1403636581.113555431,17.2138
1403636581.163555384,16.8341
1403636581.213555574,16.1916
1403636581.263555527,18.7737
1403636581.313555479,19.9953
1403636581.363555431,18.1042
1403636581.413555384,19.9029
1403636581.463555574,19.1204
1403636581.513555527,20.4148
1403636581.563555479,22.471
1403636581.613555431,21.4499
1403636581.663555384,18.7051
1403636581.713555574,17.7698
1403636581.763555527,19.1526
1403636581.813555479,19.8011
1403636581.863555431,21.3875
1403636581.913555384,18.6375
1403636581.963555574,17.0137
1403636582.013555527,19.4935
1403636582.063555479,16.1727
1403636582.113555431,20.8428
1403636582.163555384,15.7757
1403636582.213555574,17.2796
1403636582.263555527,16.391
1403636582.313555479,15.8814
1403636582.363555431,16.917
1403636582.413555384,18.5521
1403636582.463555574,18.8471
1403636582.513555527,20.6983
1403636582.563555479,14.952
1403636582.613555431,15.5899
1403636582.663555384,19.4628
1403636582.713555574,18.7798
1403636582.763555527,20.9115
1403636582.813555479,20.8096
1403636582.863555431,20.0017
1403636582.913555384,21.6248
1403636582.963555574,15.5822
1403636583.013555527,22.4305
1403636583.063555479,21.5631
1403636583.113555431,20.2563
1403636583.163555384,21.1237
1403636583.213555574,23.0087
1403636583.263555527,21.666
1403636583.313555479,22.3104
1403636583.363555431,21.2363
1403636583.413555384,22.9873
1403636583.463555574,21.0621
1403636583.513555527,22.8777
1403636583.563555479,19.1085
1403636583.613555431,20.5273
1403636583.663555384,18.971
1403636583.713555574,19.6578
1403636583.763555527,19.9732
1403636583.813555479,20.1461
1403636583.863555431,17.9237
1403636583.913555384,18.7655
1403636583.963555574,18.9642
1403636584.013555527,18.114
1403636584.063555479,13.9476
1403636584.113555431,17.1677
1403636584.163555384,17.0358
1403636584.213555574,13.5923
1403636584.263555527,15.8344
1403636584.313555479,20.148
1403636584.363555431,18.1926
1403636584.413555384,18.0715
1403636584.463555574,19.4497
1403636584.513555527,19.6276
1403636584.563555479,17.7432
1403636584.613555431,22.3559
1403636584.663555384,19.3128
1403636584.713555574,20.191
1403636584.763555527,20.1296
1403636584.813555479,23.9575
1403636584.863555431,18.8987
1403636584.913555384,22.2091
1403636584.963555574,21.4953
1403636585.013555527,20.3838
1403636585.063555479,19.191
1403636585.113555431,20.6409
1403636585.163555384,21.3577
1403636585.213555574,21.3721
1403636585.263555527,20.6685
1403636585.313555479,20.6969
1403636585.363555431,18.5376
1403636585.413555384,22.0173
1403636585.463555574,18.9789
1403636585.513555527,22.075
1403636585.563555479,15.2662
1403636585.613555431,19.2435
1403636585.663555384,18.1637
1403636585.713555574,21.3406
1403636585.763555527,21.0333
1403636585.813555479,20.5183
1403636585.863555431,17.5093
1403636585.913555384,17.6861
1403636585.963555574,16.1308
1403636586.013555527,18.0418
1403636586.063555479,18.4876
1403636586.113555431,18.2287
1403636586.163555384,18.3106
1403636586.213555574,19.403
1403636586.263555527,17.8939
1403636586.313555479,17.4554
1403636586.363555431,15.5945
1403636586.413555384,16.2131
1403636586.463555574,16.306
1403636586.513555527,18.7792
1403636586.563555479,16.4036
1403636586.613555431,17.1719
1403636586.663555384,15.6861
1403636586.713555574,19.2851
1403636586.763555527,18.6659
1403636586.813555479,19.9392
1403636586.863555431,15.9698
1403636586.913555384,15.9098
1403636586.963555574,15.8495
1403636587.013555527,19.9408
1403636587.063555479,17.6345
1403636587.113555431,19.4253
1403636587.163555384,18.6458
1403636587.213555574,20.5682
1403636587.263555527,18.1257
1403636587.313555479,19.3262
1403636587.363555431,14.2851
1403636587.413555384,19.7665
1403636587.463555574,19.0433
1403636587.513555527,21.8701
1403636587.563555479,18.9783
1403636587.613555431,21.3975
1403636587.663555384,20.4762
1403636587.713555574,20.582
1403636587.763555527,20.3491
1403636587.813555479,18.7388
1403636587.863555431,16.5269
1403636587.913555384,21.0578
1403636587.963555574,18.9481
1403636588.013555527,19.7228
1403636588.063555479,18.8641
1403636588.113555431,19.5005
1403636588.163555384,16.5117
1403636588.213555574,19.0645
1403636588.263555527,18.4793
1403636588.313555479,19.6989
1403636588.363555431,21.4176
1403636588.413555384,21.2338
1403636588.463555574,19.6519
1403636588.513555527,20.7096
1403636588.563555479,19.8538
1403636588.613555431,16.8659
1403636588.663555384,17.6327
1403636588.713555574,19.4243
1403636588.763555527,19.5016
1403636588.813555479,19.8068
1403636588.863555431,20.4984
1403636588.913555384,21.1752
1403636588.963555574,16.2892
1403636589.013555527,22.2496
1403636589.063555479,18.791
1403636589.113555431,20.5919
1403636589.163555384,19.7853
1403636589.213555574,22.438
1403636589.263555527,15.9861
1403636589.313555479,20.8943
1403636589.363555431,21.2938
1403636589.413555384,21.0737
1403636589.463555574,16.2293
1403636589.513555527,18.4833
1403636589.563555479,16.1711
1403636589.613555431,13.9146
1403636589.663555384,16.901
1403636589.713555574,17.3418
1403636589.763555527,19.5652
1403636589.813555479,17.8584
1403636589.863555431,17.8453
1403636589.913555384,16.3881
1403636589.963555574,17.9335
1403636590.013555527,17.2256
1403636590.063555479,17.0803
1403636590.113555431,19.0611
1403636590.163555384,18.6132
1403636590.213555574,20.5875
1403636590.263555527,20.5567
1403636590.313555479,20.8177
1403636590.363555431,19.2237
1403636590.413555384,19.9776
1403636590.463555574,19.8833
1403636590.513555527,15.3902
1403636590.563555479,16.9249
1403636590.613555431,18.901
1403636590.663555384,20.1847
1403636590.713555574,20.6163
1403636590.763555527,21.167
1403636590.813555479,20.4415
1403636590.863555431,19.6308
1403636590.913555384,20.672
1403636590.963555574,18.8909
1403636591.013555527,21.7132
1403636591.063555479,19.9018
1403636591.113555431,18.5956
1403636591.163555384,20.803
1403636591.213555574,23.4698
1403636591.263555527,17.7301
1403636591.313555479,22.5997
1403636591.363555431,16.9985
1403636591.413555384,22.0496
1403636591.463555574,19.9278
1403636591.513555527,22.637
1403636591.563555479,16.7738
1403636591.613555431,19.9613
1403636591.663555384,19.2029
1403636591.713555574,17.5593
1403636591.763555527,14.8832
1403636591.813555479,20.6921
1403636591.863555431,16.5425
1403636591.913555384,20.4931
1403636591.963555574,19.0466
1403636592.013555527,18.5102
1403636592.063555479,20.3819
1403636592.113555431,14.7826
1403636592.163555384,16.6705
1403636592.213555574,19.5297
1403636592.263555527,17.8758
1403636592.313555479,18.8602
1403636592.363555431,17.8865
1403636592.413555384,18.537
1403636592.463555574,18.6333
1403636592.513555527,19.5816
1403636592.563555479,18.988
1403636592.613555431,18.5815
1403636592.663555384,18.1871
1403636592.713555574,18.3762
1403636592.763555527,18.8597
1403636592.813555479,18.3228
1403636592.863555431,17.3228
1403636592.913555384,16.0593
1403636592.963555574,16.3863
1403636593.013555527,16.064
1403636593.063555479,15.2156
1403636593.113555431,18.3867
1403636593.163555384,15.8125
1403636593.213555574,16.7813
1403636593.263555527,13.1406
1403636593.313555479,17.8643
1403636593.363555431,15.4979
1403636593.413555384,17.7392
1403636593.463555574,17.4205
1403636593.513555527,17.818
1403636593.563555479,18.8017
1403636593.613555431,18.2013
1403636593.663555384,13.2105
1403636593.713555574,18.263
1403636593.763555527,19.1722
1403636593.813555479,21.2453
1403636593.863555431,17.0603
1403636593.913555384,21.7341
1403636593.963555574,19.1005
1403636594.013555527,19.138
1403636594.063555479,18.027
1403636594.113555431,22.6778
1403636594.163555384,20.9362
1403636594.213555574,22.2068
1403636594.263555527,16.9799
1403636594.313555479,20.1766
1403636594.363555431,18.1323
1403636594.413555384,22.6377
1403636594.463555574,20.0383
1403636594.513555527,21.3339
1403636594.563555479,18.7517
1403636594.613555431,19.3957
1403636594.663555384,19.9322
1403636594.713555574,19.5748
1403636594.763555527,18.7713
1403636594.813555479,17.9422
1403636594.863555431,15.8161
1403636594.913555384,15.0242
1403636594.963555574,19.6952
1403636595.013555527,18.1825
1403636595.063555479,18.6764
1403636595.113555431,21.359
1403636595.163555384,18.8963
1403636595.213555574,20.5904
1403636595.263555527,16.0699
1403636595.313555479,18.968
1403636595.363555431,15.183
1403636595.413555384,18.5651
1403636595.463555574,17.3845
1403636595.513555527,18.5304
1403636595.563555479,13.8822
1403636595.613555431,17.5063
1403636595.663555384,17.4146
1403636595.713555574,19.8389
1403636595.763555527,13.6527
1403636595.813555479,18.2266
1403636595.863555431,19.9845
1403636595.913555384,21.6129
1403636595.963555574,18.2295
1403636596.013555527,21.185
1403636596.063555479,17.7405
1403636596.113555431,18.6377
1403636596.163555384,13.5842
1403636596.213555574,17.5925
1403636596.263555527,14.5613
1403636596.313555479,18.1444
1403636596.363555431,17.009
1403636596.413555384,18.7453
1403636596.463555574,17.7702
1403636596.513555527,18.3685
1403636596.563555479,20.4439
1403636596.613555431,20.6986
1403636596.663555384,19.0381
1403636596.713555574,20.7114
1403636596.763555527,19.3554
1403636596.813555479,19.5077
1403636596.863555431,18.0178
1403636596.913555384,20.1635
1403636596.963555574,20.3661
1403636597.013555527,21.9754
1403636597.063555479,19.3945
1403636597.113555431,21.6605
1403636597.163555384,19.8506
1403636597.213555574,20.2154
1403636597.263555527,15.9057
1403636597.313555479,21.1368
1403636597.363555431,19.8772
1403636597.413555384,18.1874
1403636597.463555574,18.4775
1403636597.513555527,18.408
1403636597.563555479,15.9312
1403636597.613555431,19.3645
1403636597.663555384,16.5792
