1403636579.763555527,2238.78
1403636579.813555479,2459.47
1403636579.863555431,2606.45
1403636579.913555384,2693.78
1403636579.963555574,2797.54
1403636580.013555527,2895.39
1403636580.063555479,3008.23
1403636580.113555431,3099.88
1403636580.163555384,3198.31
1403636580.213555574,3287.76
1403636580.263555527,3382.38
1403636580.313555479,3481.9
1403636580.363555431,3583.01
1403636580.413555384,3693.44
1403636580.463555574,3785.78
1403636580.513555527,3878.04
1403636580.563555479,3984.36
1403636580.613555431,4077.26
1403636580.663555384,4171.57
1403636580.713555574,4262.44
1403636580.763555527,4355.07
1403636580.813555479,4476.66
1403636580.863555431,4573.01
1403636580.913555384,4655.47
1403636580.963555574,4743.62
1403636581.013555527,4832.49
1403636581.063555479,4978.43
1403636581.113555431,5070.62
1403636581.163555384,5165.67
1403636581.213555574,5269.77
1403636581.263555527,5365.96
1403636581.313555479,5451.36
1403636581.363555431,5581.07
1403636581.413555384,5688.76
1403636581.463555574,5843
1403636581.513555527,5962.7
1403636581.563555479,6053.01
1403636581.613555431,6141.12
1403636581.663555384,6243.12
1403636581.713555574,6341.18
1403636581.763555527,6453.31
1403636581.813555479,6545.85
1403636581.863555431,6643.3
1403636581.913555384,6744.03
1403636581.963555574,6831.56
1403636582.013555527,6921.86
1403636582.063555479,7020.71
1403636582.113555431,7116.35
1403636582.163555384,7210.51
1403636582.213555574,7311.84
1403636582.263555527,7413.99
1403636582.313555479,7515.53
1403636582.363555431,7621.74
1403636582.413555384,7769.87
1403636582.463555574,7863.56
1403636582.513555527,7961.15
1403636582.563555479,8046.85
1403636582.613555431,8141.92
1403636582.663555384,8237.15
1403636582.713555574,8333.89
1403636582.763555527,8416.6
1403636582.813555479,8511.95
1403636582.863555431,8606.51
1403636582.913555384,8694.16
1403636582.963555574,8788.55
1403636583.013555527,8888.68
1403636583.063555479,8978.28
1403636583.113555431,9067.75
1403636583.163555384,9175.23
1403636583.213555574,9261.82
1403636583.263555527,9354.9
1403636583.313555479,9450.03
1403636583.363555431,9542.77
1403636583.413555384,9640.5
1403636583.463555574,9736.36
1403636583.513555527,9834.75
1403636583.563555479,9954.68
1403636583.613555431,10063.2
1403636583.663555384,10171
1403636583.713555574,10261
1403636583.763555527,10368.8
1403636583.813555479,10464.1
1403636583.863555431,10556.9
1403636583.913555384,10650
1403636583.963555574,10742.3
1403636584.013555527,10821.1
1403636584.063555479,10914.7
1403636584.113555431,11005.2
1403636584.163555384,11116
1403636584.213555574,11203.1
1403636584.263555527,11286.4
1403636584.313555479,11375.5
1403636584.363555431,11468.4
1403636584.413555384,11560.4
1403636584.463555574,11655.4
1403636584.513555527,11772.7
1403636584.563555479,11892.1
1403636584.613555431,12010.7
1403636584.663555384,12114.6
1403636584.713555574,12200.6
1403636584.763555527,12301.2
1403636584.813555479,12393
1403636584.863555431,12479.5
1403636584.913555384,12575.2
1403636584.963555574,12672.4
1403636585.013555527,12763
1403636585.063555479,12858
1403636585.113555431,12953.7
1403636585.163555384,13041.3
1403636585.213555574,13141.3
1403636585.263555527,13252.6
1403636585.313555479,13371
1403636585.363555431,13493.1
1403636585.413555384,13589.1
1403636585.463555574,13685.9
1403636585.513555527,13797.8
1403636585.563555479,13886.9
1403636585.613555431,13984.4
1403636585.663555384,14074.7
1403636585.713555574,14166.5
1403636585.763555527,14262
1403636585.813555479,14352.7
1403636585.863555431,14451.1
1403636585.913555384,14546.7
1403636585.963555574,14663.3
1403636586.013555527,14774
1403636586.063555479,14860.5
1403636586.113555431,14961.1
1403636586.163555384,15053.2
1403636586.213555574,15153.2
1403636586.263555527,15256.8
1403636586.313555479,15350.3
1403636586.363555431,15452
1403636586.413555384,15560.9
1403636586.463555574,15674.7
1403636586.513555527,15765.5
1403636586.563555479,15863.3
1403636586.613555431,15955.7
1403636586.663555384,16046.2
1403636586.713555574,16140.8
1403636586.763555527,16239.3
1403636586.813555479,16337.6
1403636586.863555431,16424.8
1403636586.913555384,16531.3
1403636586.963555574,16656.8
1403636587.013555527,16760.7
1403636587.063555479,16878.3
1403636587.113555431,16991.2
1403636587.163555384,17088.5
1403636587.213555574,17188.6
1403636587.263555527,17304
1403636587.313555479,17402.9
1403636587.363555431,17498
1403636587.413555384,17592.8
1403636587.463555574,17682.6
1403636587.513555527,17776.9
1403636587.563555479,17875.1
1403636587.613555431,17982.9
1403636587.663555384,18103.7
1403636587.713555574,18220.1
1403636587.763555527,18398.9
1403636587.813555479,18491.5
1403636587.863555431,18623.9
1403636587.913555384,18715.3
1403636587.963555574,18830.7
1403636588.013555527,18919.8
1403636588.063555479,19024.3
1403636588.113555431,19113.8
1403636588.163555384,19210.9
1403636588.213555574,19330.6
1403636588.263555527,19422.2
1403636588.313555479,19510.5
1403636588.363555431,19600.7
1403636588.413555384,19686.6
1403636588.463555574,19801.8
1403636588.513555527,19887.8
1403636588.563555479,19986.9
1403636588.613555431,20077.8
1403636588.663555384,20166.1
1403636588.713555574,20250
1403636588.763555527,20345.1
1403636588.813555479,20441.5
1403636588.863555431,20540.7
1403636588.913555384,20656.7
1403636588.963555574,20753.3
1403636589.013555527,20852.4
1403636589.063555479,20948.1
1403636589.113555431,21040
1403636589.163555384,21138.4
1403636589.213555574,21226.5
1403636589.263555527,21317
1403636589.313555479,21405.5
1403636589.363555431,21515.9
1403636589.413555384,21613.5
1403636589.463555574,21718.9
1403636589.513555527,21821.5
1403636589.563555479,21914.4
1403636589.613555431,22013.8
1403636589.663555384,22111.5
1403636589.713555574,22209.9
1403636589.763555527,22309.2
1403636589.813555479,22422.7
1403636589.863555431,22524.7
1403636589.913555384,22637
1403636589.963555574,22725.4
1403636590.013555527,22836.3
1403636590.063555479,22925.8
1403636590.113555431,23015.8
1403636590.163555384,23111.9
1403636590.213555574,23204.3
1403636590.263555527,23294.7
1403636590.313555479,23392
1403636590.363555431,23481.1
1403636590.413555384,23572.9
1403636590.463555574,23672.3
1403636590.513555527,23767.4
1403636590.563555479,23865.5
1403636590.613555431,23961.6
1403636590.663555384,24070.8
1403636590.713555574,24175.5
1403636590.763555527,24287.5
1403636590.813555479,24398.8
1403636590.863555431,24490.5
1403636590.913555384,24580.7
1403636590.963555574,24681.2
1403636591.013555527,24768.7
1403636591.063555479,24880.6
1403636591.113555431,24969.4
1403636591.163555384,25056.1
1403636591.213555574,25154.7
1403636591.263555527,25273.1
1403636591.313555479,25373.8
1403636591.363555431,25474.9
1403636591.413555384,25575.8
1403636591.463555574,25686.1
1403636591.513555527,25795.9
1403636591.563555479,25896.9
1403636591.613555431,25996.1
1403636591.663555384,26090.9
1403636591.713555574,26189.3
1403636591.763555527,26286.9
1403636591.813555479,26387.8
1403636591.863555431,26499.1
1403636591.913555384,26592.3
1403636591.963555574,26681.2
1403636592.013555527,26774
1403636592.063555479,26865.6
1403636592.113555431,26970.4
1403636592.163555384,27067
1403636592.213555574,27171.1
1403636592.263555527,27256.1
1403636592.313555479,27348.7
1403636592.363555431,27442.9
1403636592.413555384,27561.6
1403636592.463555574,27672.6
1403636592.513555527,27781.6
1403636592.563555479,27914.5
1403636592.613555431,28066
1403636592.663555384,28162.3
1403636592.713555574,28250.3
1403636592.763555527,28342.5
1403636592.813555479,28439.8
1403636592.863555431,28549.9
1403636592.913555384,28660.8
1403636592.963555574,28766.3
1403636593.013555527,28862.2
1403636593.063555479,28945.1
1403636593.113555431,29040.4
1403636593.163555384,29141.8
1403636593.213555574,29256.8
1403636593.263555527,29371.8
1403636593.313555479,29467.1
1403636593.363555431,29562.7
1403636593.413555384,29651.5
1403636593.463555574,29749.8
1403636593.513555527,29847.9
1403636593.563555479,29937.6
1403636593.613555431,30027
1403636593.663555384,30122.2
1403636593.713555574,30216.6
1403636593.763555527,30324.5
1403636593.813555479,30437.1
1403636593.863555431,30564.7
1403636593.913555384,30659.6
1403636593.963555574,30761.9
1403636594.013555527,30863.2
1403636594.063555479,30966.6
1403636594.113555431,31056.1
1403636594.163555384,31149.4
1403636594.213555574,31259.3
1403636594.263555527,31348.7
1403636594.313555479,31446.4
1403636594.363555431,31533.4
1403636594.413555384,31648.8
1403636594.463555574,31736
1403636594.513555527,31827.9
1403636594.563555479,31918.1
1403636594.613555431,32009.8
1403636594.663555384,32098.9
1403636594.713555574,32211.6
1403636594.763555527,32304.4
1403636594.813555479,32403
1403636594.863555431,32491.9
1403636594.913555384,32592
1403636594.963555574,32688.2
