1403636579.763555527,1.028
1403636579.813555479,2.242
1403636579.863555431,1.094
1403636579.913555384,1.111
1403636579.963555574,1.118
1403636580.013555527,1.103
1403636580.063555479,1.207
1403636580.113555431,1.092
1403636580.163555384,1.064
1403636580.213555574,1.068
1403636580.263555527,1.03
1403636580.313555479,1.091
1403636580.363555431,1.042
1403636580.413555384,1.023
1403636580.463555574,1.088
1403636580.513555527,1.094
1403636580.563555479,1.101
1403636580.613555431,1.097
1403636580.663555384,1.617
1403636580.713555574,1.111
1403636580.763555527,1.05
1403636580.813555479,1.071
1403636580.863555431,1.13
1403636580.913555384,1.15
1403636580.963555574,1.13
1403636581.013555527,0.961
1403636581.063555479,1.106
1403636581.113555431,1.108
1403636581.163555384,1.181
1403636581.213555574,1.086
1403636581.263555527,1.135
1403636581.313555479,1.633
1403636581.363555431,1.081
1403636581.413555384,1.113
1403636581.463555574,1.151
1403636581.513555527,1.013
1403636581.563555479,1.06
1403636581.613555431,1.116
1403636581.663555384,0.978
1403636581.713555574,1.016
1403636581.763555527,1.122
1403636581.813555479,0.854
1403636581.863555431,0.865
1403636581.913555384,1.048
1403636581.963555574,1.046
1403636582.013555527,0.838
1403636582.063555479,1.219
1403636582.113555431,1.077
1403636582.163555384,0.994
1403636582.213555574,1.028
1403636582.263555527,1.079
1403636582.313555479,1.075
1403636582.363555431,1.3
1403636582.413555384,1.141
1403636582.463555574,0.858
1403636582.513555527,0.958
1403636582.563555479,1.068
1403636582.613555431,1.081
1403636582.663555384,0.924
1403636582.713555574,0.959
1403636582.763555527,1.051
1403636582.813555479,1.004
1403636582.863555431,0.992
1403636582.913555384,1.494
1403636582.963555574,1.038
1403636583.013555527,0.985
1403636583.063555479,1.064
1403636583.113555431,1.041
1403636583.163555384,1.028
1403636583.213555574,1.013
1403636583.263555527,0.979
1403636583.313555479,1.058
1403636583.363555431,1.138
1403636583.413555384,1.034
1403636583.463555574,1.087
1403636583.513555527,0.973
1403636583.563555479,1.067
1403636583.613555431,1.051
1403636583.663555384,1.106
1403636583.713555574,1.121
1403636583.763555527,1.12
1403636583.813555479,0.988
1403636583.863555431,1.153
1403636583.913555384,1.105
1403636583.963555574,1.143
1403636584.013555527,1.156
1403636584.063555479,1.203
1403636584.113555431,0.982
1403636584.163555384,1.124
1403636584.213555574,1.012
1403636584.263555527,1.079
1403636584.313555479,1.139
1403636584.363555431,1.068
1403636584.413555384,1.101
1403636584.463555574,1.101
1403636584.513555527,1.576
1403636584.563555479,0.86
1403636584.613555431,1.088
1403636584.663555384,1.13
1403636584.713555574,1.143
1403636584.763555527,0.991
1403636584.813555479,0.963
1403636584.863555431,1.105
1403636584.913555384,1.078
1403636584.963555574,1.089
1403636585.013555527,1.135
1403636585.063555479,1.08
1403636585.113555431,0.91
1403636585.163555384,0.925
1403636585.213555574,1.075
1403636585.263555527,1.062
1403636585.313555479,1.069
1403636585.363555431,1.059
1403636585.413555384,0.905
1403636585.463555574,1.105
1403636585.513555527,1.089
1403636585.563555479,1.173
1403636585.613555431,1.076
1403636585.663555384,1.12
1403636585.713555574,0.852
1403636585.763555527,1.04
1403636585.813555479,1.32
1403636585.863555431,0.998
1403636585.913555384,1.128
1403636585.963555574,1.007
1403636586.013555527,0.936
1403636586.063555479,1.041
1403636586.113555431,1.462
1403636586.163555384,1.023
1403636586.213555574,1.07
1403636586.263555527,0.969
1403636586.313555479,1.083
1403636586.363555431,1.047
1403636586.413555384,1.081
1403636586.463555574,1.082
1403636586.513555527,0.929
1403636586.563555479,1.059
1403636586.613555431,0.895
1403636586.663555384,1.121
1403636586.713555574,1.106
1403636586.763555527,1.125
1403636586.813555479,1.045
1403636586.863555431,1.101
1403636586.913555384,1.092
1403636586.963555574,1.924
1403636587.013555527,0.869
1403636587.063555479,1.702
1403636587.113555431,1.176
1403636587.163555384,1.015
1403636587.213555574,1.163
1403636587.263555527,1.054
1403636587.313555479,1.144
1403636587.363555431,1.08
1403636587.413555384,1.035
1403636587.463555574,1.04
1403636587.513555527,1.06
1403636587.563555479,1.106
1403636587.613555431,1.093
1403636587.663555384,1.05
1403636587.713555574,1.99
1403636587.763555527,1.102
1403636587.813555479,1.121
1403636587.863555431,1.111
1403636587.913555384,1.115
1403636587.963555574,1.113
1403636588.013555527,1.143
1403636588.063555479,1.068
1403636588.113555431,1.081
1403636588.163555384,1.09
1403636588.213555574,1.083
1403636588.263555527,1.119
1403636588.313555479,1.229
1403636588.363555431,1.123
1403636588.413555384,1.076
1403636588.463555574,1.069
1403636588.513555527,1.137
1403636588.563555479,1.084
1403636588.613555431,1.09
1403636588.663555384,1.099
1403636588.713555574,1.094
1403636588.763555527,1.12
1403636588.813555479,1.085
1403636588.863555431,1.069
1403636588.913555384,0.899
1403636588.963555574,1.102
1403636589.013555527,1.122
1403636589.063555479,1.088
1403636589.113555431,1.1
1403636589.163555384,1.069
1403636589.213555574,1.098
1403636589.263555527,1.583
1403636589.313555479,1.543
1403636589.363555431,1.073
1403636589.413555384,1.099
1403636589.463555574,1.175
1403636589.513555527,1.072
1403636589.563555479,1.751
1403636589.613555431,0.999
1403636589.663555384,1.133
1403636589.713555574,1.118
1403636589.763555527,1.053
