1403636579.813555479,0
1403636580.413555384,0
1403636581.013555527,17.0336
1403636581.613555431,19.3959
1403636582.213555574,20.4133
1403636582.813555479,24.7691
1403636583.413555384,28.1565
1403636584.013555527,29.0942
1403636584.613555431,34.1626
1403636585.213555574,42.2747
1403636585.813555479,43.3275
1403636586.413555384,44.7516
1403636587.013555527,48.0482
1403636587.613555431,53.4056
1403636588.213555574,56.4449
1403636588.813555479,61.9418
1403636589.413555384,61.7678
1403636590.013555527,70.2775
1403636590.613555431,69.8045
1403636591.213555574,71.0845
1403636591.813555479,79.3651
1403636592.413555384,81.4588
1403636593.013555527,86.4532
1403636593.613555431,68.417
1403636594.213555574,87.1035
1403636594.813555479,84.5702
1403636595.413555384,83.0505
1403636596.013555527,86.3628
1403636596.613555431,84.2263
1403636597.213555574,88.1122
1403636597.813555479,90.3282
1403636598.413555384,91.3574
1403636599.013555527,89.8084
1403636599.613555431,83.138
1403636600.213555574,79.0558
1403636600.813555479,76.3128
1403636601.413555384,75.4913
1403636602.013555527,75.1653
1403636602.613555431,74.0707
1403636603.213555574,74.2591
1403636603.813555479,74.044
1403636604.413555384,99.4573
1403636605.013555527,74.6337
1403636605.613555431,141.537
1403636606.213555574,79.0027
1403636606.813555479,83.2672
1403636607.413555384,86.3339
1403636608.013555527,87.7645
1403636608.613555431,89.8799
1403636609.213555574,93.5362
1403636609.813555479,96.2398
1403636610.413555384,101.734
1403636611.013555527,105.964
1403636611.613555431,141.364
1403636612.213555574,112.206
1403636612.813555479,114.278
1403636613.413555384,117.169
1403636614.013555527,113.465
1403636614.613555431,114.281
1403636615.213555574,117.175
1403636615.813555479,113.904
1403636616.413555384,163.959
1403636617.013555527,117.07
1403636617.613555431,169.91
1403636618.213555574,168.823
1403636618.813555479,116.341
1403636619.413555384,134.896
1403636620.013555527,116.199
1403636620.613555431,116.115
1403636621.213555574,117.527
1403636621.813555479,117.738
1403636622.413555384,180.594
1403636623.013555527,115.893
1403636623.613555431,117.266
1403636624.213555574,115.97
1403636624.813555479,112.267
1403636625.413555384,125.277
1403636626.013555527,132.932
1403636626.613555431,134.332
1403636627.213555574,135.116
1403636627.813555479,142.888
1403636628.413555384,138.316
1403636629.013555527,138.112
1403636629.613555431,133.786
1403636630.213555574,129.514
1403636630.813555479,124.914
1403636631.413555384,131.659
1403636632.013555527,139.119
1403636632.613555431,137.273
1403636633.213555574,141.862
1403636633.813555479,146.814
1403636634.413555384,147.695
1403636635.013555527,147.729
1403636635.613555431,148.586
1403636636.213555574,150.841
1403636636.813555479,149.536
1403636637.413555384,152.828
1403636638.013555527,152.047
1403636638.613555431,157.629
1403636639.213555574,157.262
1403636639.813555479,158.937
1403636640.413555384,165.204
1403636641.013555527,160.865
1403636641.613555431,164.191
1403636642.213555574,165.524
1403636642.813555479,169.22
1403636643.413555384,166.287
1403636644.013555527,171.356
1403636644.613555431,170.717
1403636645.213555574,173.032
1403636645.813555479,174.737
1403636646.413555384,176.793
1403636647.013555527,174.018
1403636647.613555431,175.219
1403636648.213555574,173.332
1403636648.813555479,169.705
1403636649.413555384,173.543
1403636650.013555527,176.444
1403636650.613555431,169.779
1403636651.213555574,174.162
1403636651.813555479,175.961
1403636652.413555384,172.382
1403636653.013555527,168.373
