1403636579.763555527,6.53658
1403636579.813555479,8.90155
1403636579.863555431,23.3447
1403636579.913555384,15.9937
1403636579.963555574,17.8805
1403636580.013555527,13.2363
1403636580.063555479,16.2841
1403636580.113555431,12.2512
1403636580.163555384,14.2567
1403636580.213555574,11.1467
1403636580.263555527,13.6606
1403636580.313555479,12.5348
1403636580.363555431,12.9234
1403636580.413555384,11.4302
1403636580.463555574,12.61
1403636580.513555527,11.3402
1403636580.563555479,9.77978
1403636580.613555431,10.8605
1403636580.663555384,11.9456
1403636580.713555574,10.7259
1403636580.763555527,12.4565
1403636580.813555479,12.4236
1403636580.863555431,12.8204
1403636580.913555384,12.9796
1403636580.963555574,14.8983
1403636581.013555527,11.2471
1403636581.063555479,11.643
1403636581.113555431,16.5036
1403636581.163555384,14.4654
1403636581.213555574,15.747
1403636581.263555527,14.5789
1403636581.313555479,12.4734
1403636581.363555431,17.2993
1403636581.413555384,14.2826
1403636581.463555574,14.8274
1403636581.513555527,14.6665
1403636581.563555479,16.088
1403636581.613555431,16.3614
1403636581.663555384,12.0956
1403636581.713555574,16.2019
1403636581.763555527,14.5384
1403636581.813555479,14.823
1403636581.863555431,13.3703
1403636581.913555384,15.8182
1403636581.963555574,15.0997
1403636582.013555527,13.6886
1403636582.063555479,15.0283
1403636582.113555431,14.3197
1403636582.163555384,11.9274
1403636582.213555574,11.1206
1403636582.263555527,10.3642
1403636582.313555479,11.9133
1403636582.363555431,10.6572
1403636582.413555384,13.7592
1403636582.463555574,12.9755
1403636582.513555527,9.55798
1403636582.563555479,13.9604
1403636582.613555431,13.7905
1403636582.663555384,12.0461
1403636582.713555574,12.5836
1403636582.763555527,10.1344
1403636582.813555479,13.9735
1403636582.863555431,16.3607
1403636582.913555384,17.9527
1403636582.963555574,18.0371
1403636583.013555527,13.8087
1403636583.063555479,13.0638
1403636583.113555431,11.5936
1403636583.163555384,15.9452
1403636583.213555574,14.6221
1403636583.263555527,15.7506
1403636583.313555479,12.5868
1403636583.363555431,15.4319
1403636583.413555384,18.9031
1403636583.463555574,16.752
1403636583.513555527,15.8485
1403636583.563555479,14.4367
1403636583.613555431,17.3731
1403636583.663555384,16.2203
1403636583.713555574,15.5645
1403636583.763555527,14.3375
1403636583.813555479,12.7192
1403636583.863555431,13.2261
1403636583.913555384,13.8771
1403636583.963555574,12.742
1403636584.013555527,14.1113
1403636584.063555479,11.0961
1403636584.113555431,12.3911
1403636584.163555384,12.0469
1403636584.213555574,11.8889
1403636584.263555527,11.2409
1403636584.313555479,11.8686
1403636584.363555431,13.9322
1403636584.413555384,12.5184
1403636584.463555574,10.1418
1403636584.513555527,12.6459
1403636584.563555479,13.9836
1403636584.613555431,18.4727
1403636584.663555384,14.1768
1403636584.713555574,18.1172
1403636584.763555527,17.9711
1403636584.813555479,18.0227
1403636584.863555431,16.9147
1403636584.913555384,15.6796
1403636584.963555574,16.3971
1403636585.013555527,15.2551
1403636585.063555479,14.9934
1403636585.113555431,15.9795
1403636585.163555384,14.9081
1403636585.213555574,12.1254
1403636585.263555527,14.4931
1403636585.313555479,13.2022
1403636585.363555431,12.8008
1403636585.413555384,14.4019
1403636585.463555574,17.6672
1403636585.513555527,16.6811
1403636585.563555479,15.7517
1403636585.613555431,18.6556
1403636585.663555384,17.6621
1403636585.713555574,16.0013
1403636585.763555527,15.4049
1403636585.813555479,16.0865
1403636585.863555431,13.3969
1403636585.913555384,12.9318
1403636585.963555574,15.8637
1403636586.013555527,14.0586
1403636586.063555479,14.6948
1403636586.113555431,16.7732
1403636586.163555384,12.5834
1403636586.213555574,13.953
1403636586.263555527,10.2718
1403636586.313555479,11.1988
1403636586.363555431,12.2244
1403636586.413555384,15.507
1403636586.463555574,11.6545
1403636586.513555527,14.5204
1403636586.563555479,16.225
1403636586.613555431,16.2955
1403636586.663555384,14.8124
1403636586.713555574,13.1433
1403636586.763555527,16.4795
1403636586.813555479,16.795
1403636586.863555431,15.6224
1403636586.913555384,14.6913
1403636586.963555574,17.1714
1403636587.013555527,16.5938
1403636587.063555479,12.4803
1403636587.113555431,13.3142
1403636587.163555384,15.0124
1403636587.213555574,17.9879
1403636587.263555527,12.5225
1403636587.313555479,12.2
1403636587.363555431,17.0331
1403636587.413555384,15.7106
1403636587.463555574,12.297
1403636587.513555527,17.747
1403636587.563555479,16.7202
1403636587.613555431,14.8336
1403636587.663555384,13.1439
1403636587.713555574,16.7343
1403636587.763555527,13.4735
1403636587.813555479,16.1683
1403636587.863555431,17.2496
1403636587.913555384,16.8701
1403636587.963555574,17.2477
1403636588.013555527,15.7073
1403636588.063555479,14.0051
1403636588.113555431,14.4358
1403636588.163555384,15.4026
1403636588.213555574,15.785
1403636588.263555527,14.2892
1403636588.313555479,18.8599
1403636588.363555431,18.8391
1403636588.413555384,17.5072
1403636588.463555574,19.431
1403636588.513555527,18.0871
1403636588.563555479,18.2839
1403636588.613555431,18.0933
1403636588.663555384,13.968
1403636588.713555574,18.6977
1403636588.763555527,20.4798
1403636588.813555479,16.867
1403636588.863555431,14.1848
1403636588.913555384,16.6825
1403636588.963555574,17.4483
1403636589.013555527,17.8154
1403636589.063555479,19.597
1403636589.113555431,18.8966
1403636589.163555384,15.9411
1403636589.213555574,18.926
1403636589.263555527,17.447
1403636589.313555479,18.5475
1403636589.363555431,12.8986
1403636589.413555384,12.8113
1403636589.463555574,12.7652
1403636589.513555527,14.1622
1403636589.563555479,17.2002
1403636589.613555431,11.482
1403636589.663555384,12.7027
1403636589.713555574,14.5364
1403636589.763555527,14.2236
1403636589.813555479,15.2966
1403636589.863555431,13.2456
1403636589.913555384,13.6716
1403636589.963555574,14.4195
1403636590.013555527,14.6447
1403636590.063555479,12.0361
1403636590.113555431,14.7283
1403636590.163555384,15.3903
1403636590.213555574,14.1605
1403636590.263555527,15.6025
1403636590.313555479,15.0494
1403636590.363555431,15.2647
1403636590.413555384,14.4552
1403636590.463555574,16.8222
1403636590.513555527,15.8096
1403636590.563555479,16.6306
1403636590.613555431,16.1601
1403636590.663555384,13.457
1403636590.713555574,14.9501
1403636590.763555527,17.2803
1403636590.813555479,17.8443
1403636590.863555431,13.6697
1403636590.913555384,17.3265
1403636590.963555574,15.0668
1403636591.013555527,15.2635
1403636591.063555479,15.9862
1403636591.113555431,18.1416
1403636591.163555384,16.941
1403636591.213555574,18.1386
1403636591.263555527,13.9259
1403636591.313555479,14.7375
1403636591.363555431,18.4701
1403636591.413555384,17.3506
1403636591.463555574,14.0158
1403636591.513555527,15.8031
1403636591.563555479,17.3703
1403636591.613555431,16.2845
1403636591.663555384,17.0996
1403636591.713555574,17.2675
1403636591.763555527,18.7736
1403636591.813555479,17.8278
1403636591.863555431,14.0361
1403636591.913555384,16.2708
1403636591.963555574,18.7793
1403636592.013555527,19.0047
1403636592.063555479,17.775
1403636592.113555431,19.8567
1403636592.163555384,13.4927
1403636592.213555574,19.1699
1403636592.263555527,18.6686
1403636592.313555479,16.0988
1403636592.363555431,16.4092
1403636592.413555384,15.9974
1403636592.463555574,13.3784
1403636592.513555527,12.461
1403636592.563555479,18.2162
1403636592.613555431,15.444
1403636592.663555384,18.0895
1403636592.713555574,16.9732
1403636592.763555527,15.4891
1403636592.813555479,15.7907
1403636592.863555431,17.6013
1403636592.913555384,14.3556
1403636592.963555574,14.8373
1403636593.013555527,16.6604
1403636593.063555479,11.5032
1403636593.113555431,12.7406
1403636593.163555384,15.4595
1403636593.213555574,13.8234
1403636593.263555527,15.9493
1403636593.313555479,15.7451
1403636593.363555431,15.2836
1403636593.413555384,14.0439
1403636593.463555574,10.037
1403636593.513555527,12.6695
1403636593.563555479,10.1117
1403636593.613555431,13.2903
1403636593.663555384,12.3246
1403636593.713555574,13.162
1403636593.763555527,16.4286
1403636593.813555479,16.5185
1403636593.863555431,18.5566
1403636593.913555384,17.0033
1403636593.963555574,15.8131
1403636594.013555527,17.229
1403636594.063555479,16.0946
1403636594.113555431,16.6204
1403636594.163555384,17.4275
1403636594.213555574,16.7261
1403636594.263555527,15.1285
1403636594.313555479,14.0254
1403636594.363555431,17.802
1403636594.413555384,17.6589
1403636594.463555574,16.7746
1403636594.513555527,15.3552
1403636594.563555479,18.8036
1403636594.613555431,13.4221
1403636594.663555384,17.2828
1403636594.713555574,14.8255
1403636594.763555527,18.4526
1403636594.813555479,18.0645
1403636594.863555431,13.2773
1403636594.913555384,12.6129
1403636594.963555574,10.4369
1403636595.013555527,11.129
1403636595.063555479,10.9346
1403636595.113555431,13.4844
1403636595.163555384,13.4007
1403636595.213555574,11.8892
1403636595.263555527,15.396
1403636595.313555479,11.9307
1403636595.363555431,9.13995
1403636595.413555384,12.8129
1403636595.463555574,10.0606
1403636595.513555527,11.5639
1403636595.563555479,12.578
1403636595.613555431,11.4264
1403636595.663555384,11.6741
1403636595.713555574,13.3767
1403636595.763555527,14.6416
1403636595.813555479,13.5733
1403636595.863555431,15.3943
1403636595.913555384,15.8725
1403636595.963555574,14.944
1403636596.013555527,13.3739
1403636596.063555479,11.2907
1403636596.113555431,10.584
1403636596.163555384,16.9998
1403636596.213555574,15.1141
1403636596.263555527,15.279
1403636596.313555479,14.5553
1403636596.363555431,13.2292
1403636596.413555384,14.4053
1403636596.463555574,15.2197
1403636596.513555527,13.8707
1403636596.563555479,15.1749
1403636596.613555431,15.6367
1403636596.663555384,12.0824
1403636596.713555574,11.6286
1403636596.763555527,14.7608
1403636596.813555479,15.7955
1403636596.863555431,14.8532
1403636596.913555384,13.3061
1403636596.963555574,16.8418
1403636597.013555527,17.2552
1403636597.063555479,17.046
1403636597.113555431,15.7702
1403636597.163555384,15.0262
1403636597.213555574,15.4359
1403636597.263555527,12.1678
1403636597.313555479,12.6482
1403636597.363555431,16.7647
1403636597.413555384,14.4955
1403636597.463555574,14.0158
1403636597.513555527,15.8235
1403636597.563555479,13.3891
1403636597.613555431,12.665
1403636597.663555384,14.5494
1403636597.713555574,9.56957
1403636597.763555527,10.072
1403636597.813555479,13.1666
1403636597.863555431,10.8419
1403636597.913555384,12.4064
1403636597.963555574,14.9404
1403636598.013555527,14.1165
1403636598.063555479,14.5421
1403636598.113555431,13.2378
1403636598.163555384,11.8131
1403636598.213555574,11.2905
1403636598.263555527,15.306
1403636598.313555479,14.3639
1403636598.363555431,12.2786
1403636598.413555384,13.7107
1403636598.463555574,11.0239
1403636598.513555527,10.0399
1403636598.563555479,15.0222
1403636598.613555431,14.6758
1403636598.663555384,13.5839
1403636598.713555574,14.361
1403636598.763555527,13.4702
1403636598.813555479,14.7652
1403636598.863555431,14.3823
1403636598.913555384,11.9581
1403636598.963555574,12.8553
1403636599.013555527,13.7215
1403636599.063555479,9.01324
1403636599.113555431,9.21197
1403636599.163555384,10.4919
1403636599.213555574,10.6436
1403636599.263555527,10.488
1403636599.313555479,11.9148
1403636599.363555431,11.8018
1403636599.413555384,12.7585
1403636599.463555574,13.2417
1403636599.513555527,12.0857
1403636599.563555479,12.0888
1403636599.613555431,9.98815
1403636599.663555384,9.28636
1403636599.713555574,10.804
1403636599.763555527,10.6447
1403636599.813555479,11.3519
1403636599.863555431,9.55001
1403636599.913555384,12.8592
1403636599.963555574,14.0535
1403636600.013555527,11.7588
1403636600.063555479,13.5081
1403636600.113555431,12.8862
1403636600.163555384,11.3202
1403636600.213555574,12.2903
1403636600.263555527,10.1813
1403636600.313555479,9.52462
1403636600.363555431,12.6488
1403636600.413555384,14.9709
1403636600.463555574,13.0676
1403636600.513555527,12.4134
1403636600.563555479,13.2626
1403636600.613555431,13.2322
1403636600.663555384,11.2727
1403636600.713555574,10.1632
1403636600.763555527,13.5272
1403636600.813555479,15.6637
1403636600.863555431,10.6329
1403636600.913555384,10.8927
1403636600.963555574,13.2225
1403636601.013555527,13.7963
1403636601.063555479,13.4069
1403636601.113555431,11.9884
1403636601.163555384,15.9886
1403636601.213555574,12.8332
1403636601.263555527,12.9564
1403636601.313555479,13.2738
1403636601.363555431,14.9286
1403636601.413555384,13.3513
1403636601.463555574,10.485
1403636601.513555527,10.4694
1403636601.563555479,14.8476
1403636601.613555431,13.4004
1403636601.663555384,16.0147
1403636601.713555574,13.8068
1403636601.763555527,13.1369
1403636601.813555479,14.4965
1403636601.863555431,14.1261
1403636601.913555384,12.062
1403636601.963555574,10.4372
1403636602.013555527,13.5524
1403636602.063555479,10.4846
1403636602.113555431,10.6337
1403636602.163555384,15.1747
1403636602.213555574,15.224
1403636602.263555527,14.8248
1403636602.313555479,14.0626
1403636602.363555431,14.3223
1403636602.413555384,15.1056
1403636602.463555574,13.5885
1403636602.513555527,14.0673
1403636602.563555479,14.3904
1403636602.613555431,13.9106
1403636602.663555384,10.5394
1403636602.713555574,9.17445
1403636602.763555527,14.1424
1403636602.813555479,13.1106
1403636602.863555431,13.5918
1403636602.913555384,10.8557
1403636602.963555574,12.1633
1403636603.013555527,13.7796
1403636603.063555479,13.0479
1403636603.113555431,13.9055
1403636603.163555384,14.3003
1403636603.213555574,13.361
1403636603.263555527,10.3128
1403636603.313555479,13.0227
1403636603.363555431,14.6791
1403636603.413555384,11.9334
1403636603.463555574,14.6592
1403636603.513555527,14.2829
1403636603.563555479,15.4004
1403636603.613555431,16.0704
1403636603.663555384,14.5535
1403636603.713555574,14.6622
1403636603.763555527,14.3782
1403636603.813555479,14.6163
1403636603.863555431,10.2776
1403636603.913555384,12.5089
1403636603.963555574,15.1533
1403636604.013555527,10.9494
1403636604.063555479,10.5691
1403636604.113555431,16.3496
1403636604.163555384,15.8309
1403636604.213555574,14.1011
1403636604.263555527,14.8562
1403636604.313555479,13.1523
1403636604.363555431,14.97
1403636604.413555384,16.3337
1403636604.463555574,10.4111
1403636604.513555527,10.447
1403636604.563555479,12.326
1403636604.613555431,14.6905
1403636604.663555384,13.7477
1403636604.713555574,15.1047
1403636604.763555527,13.814
1403636604.813555479,15.8828
1403636604.863555431,16.1493
1403636604.913555384,14.3043
1403636604.963555574,14.9975
1403636605.013555527,16.0858
1403636605.063555479,10.9535
1403636605.113555431,10.8662
1403636605.163555384,12.3978
1403636605.213555574,14.7197
1403636605.263555527,16.5625
1403636605.313555479,15.2028
1403636605.363555431,13.3084
1403636605.413555384,14.6779
1403636605.463555574,12.8244
1403636605.513555527,15.5202
1403636605.563555479,15.4471
1403636605.613555431,13.2966
1403636605.663555384,10.5883
1403636605.713555574,12.3565
1403636605.763555527,15.0228
1403636605.813555479,13.9574
1403636605.863555431,13.3264
1403636605.913555384,14.8669
1403636605.963555574,10.8182
1403636606.013555527,15.4345
1403636606.063555479,15.7663
1403636606.113555431,10.9785
1403636606.163555384,10.7981
1403636606.213555574,13.8956
1403636606.263555527,10.6553
1403636606.313555479,9.475
1403636606.363555431,14.1205
1403636606.413555384,13.8949
1403636606.463555574,12.5582
1403636606.513555527,15.7386
1403636606.563555479,13.561
1403636606.613555431,14.3022
1403636606.663555384,12.2458
1403636606.713555574,16.219
1403636606.763555527,13.403
1403636606.813555479,13.8237
1403636606.863555431,11.011
1403636606.913555384,10.3266
1403636606.963555574,14.8351
1403636607.013555527,15.9925
1403636607.063555479,14.6395
1403636607.113555431,17.3759
1403636607.163555384,15.6276
1403636607.213555574,16.599
1403636607.263555527,14.905
1403636607.313555479,14.5037
1403636607.363555431,15.1425
1403636607.413555384,16.1436
1403636607.463555574,10.9633
1403636607.513555527,9.67191
1403636607.563555479,11.0406
1403636607.613555431,14.4087
1403636607.663555384,13.7093
1403636607.713555574,13.4982
1403636607.763555527,14.303
1403636607.813555479,15.4206
1403636607.863555431,14.6255
1403636607.913555384,13.9209
1403636607.963555574,13.8278
1403636608.013555527,15.8105
1403636608.063555479,10.9773
1403636608.113555431,12.7457
1403636608.163555384,14.1221
1403636608.213555574,11.2709
1403636608.263555527,13.0972
1403636608.313555479,13.3705
1403636608.363555431,15.2585
1403636608.413555384,15.7913
1403636608.463555574,15.6199
1403636608.513555527,14.459
1403636608.563555479,13.8299
1403636608.613555431,13.1215
1403636608.663555384,10.7839
1403636608.713555574,10.7591
1403636608.763555527,11.1699
1403636608.813555479,10.9417
1403636608.863555431,16.8211
1403636608.913555384,15.8412
