1413394881.555760384,2.909
1413394881.605760574,17.352
1413394881.655760527,1.135
1413394881.705760479,1.137
1413394881.755760431,1.128
1413394881.805760384,1.192
1413394881.855760574,1.332
1413394881.905760527,1.1
1413394881.955760479,1.128
1413394882.005760431,1.15
1413394882.055760384,1.041
1413394882.105760574,1.15
1413394882.155760527,1.128
1413394882.205760479,1.087
1413394882.255760431,1.131
1413394882.305760384,1.127
1413394882.355760574,1.115
1413394882.405760527,1.115
1413394882.455760479,1.171
1413394882.505760431,1.152
1413394882.555760384,1.14
1413394882.605760574,1.087
1413394882.655760527,1.113
1413394882.705760479,1.132
1413394882.755760431,1.12
1413394882.805760384,1.155
1413394882.855760574,1.18
1413394882.905760527,1.118
1413394882.955760479,1.165
1413394883.005760431,1.157
1413394883.055760384,1.144
1413394883.105760574,1.975
1413394883.155760527,1.094
1413394883.205760479,1.119
1413394883.255760431,1.181
1413394883.305760384,1.108
1413394883.355760574,1.087
1413394883.405760527,1.161
1413394883.455760479,1.033
1413394883.505760431,1.109
1413394883.555760384,1.116
1413394883.605760574,1.089
1413394883.655760527,1.271
1413394883.705760479,1.176
1413394883.755760431,1.097
1413394883.805760384,1.087
1413394883.855760574,1.111
1413394883.905760527,1.105
1413394883.955760479,1.123
1413394884.005760431,1.028
1413394884.055760384,1.097
1413394884.105760574,1.116
1413394884.155760527,1.078
1413394884.205760479,1.099
1413394884.255760431,1.109
1413394884.305760384,1.063
1413394884.355760574,1.092
1413394884.405760527,1.119
1413394884.455760479,1.101
1413394884.505760431,1.135
1413394884.555760384,1.091
1413394884.605760574,1.129
1413394884.655760527,1.079
1413394884.705760479,1.652
1413394884.755760431,1.097
1413394884.805760384,1.09
1413394884.855760574,1.099
1413394884.905760527,1.084
1413394884.955760479,1.083
1413394885.005760431,1.107
1413394885.055760384,1.101
1413394885.105760574,1.074
1413394885.155760527,1.101
1413394885.205760479,1.098
1413394885.255760431,1.099
1413394885.305760384,1.107
1413394885.355760574,1.091
1413394885.405760527,1.087
1413394885.455760479,1.11
1413394885.505760431,1.208
1413394885.555760384,1.126
1413394885.605760574,1.082
1413394885.655760527,1.1
1413394885.705760479,1.097
1413394885.755760431,1.169
1413394885.805760384,1.297
1413394885.855760574,1.09
1413394885.905760527,1.118
1413394885.955760479,1.078
1413394886.005760431,1.1
1413394886.055760384,1.096
1413394886.105760574,1.146
1413394886.155760527,1.08
1413394886.205760479,1.164
1413394886.255760431,1.04
1413394886.305760384,1.627
1413394886.355760574,1.139
1413394886.405760527,1.014
1413394886.455760479,1.112
1413394886.505760431,1.12
1413394886.555760384,1.118
1413394886.605760574,1.153
1413394886.655760527,1.087
1413394886.705760479,1.095
1413394886.755760431,1.121
1413394886.805760384,1.047
1413394886.855760574,1.07
1413394886.905760527,1.068
1413394886.955760479,1.273
1413394887.005760431,1.121
1413394887.055760384,1.134
1413394887.105760574,1.098
1413394887.155760527,1.072
1413394887.205760479,1.133
1413394887.255760431,1.103
1413394887.305760384,1.173
1413394887.355760574,1.092
1413394887.405760527,1.168
1413394887.455760479,1.104
1413394887.505760431,1.128
1413394887.555760384,1.155
1413394887.605760574,1.104
1413394887.655760527,1.087
1413394887.705760479,1.103
1413394887.755760431,1.087
1413394887.805760384,1.086
1413394887.855760574,1.086
1413394887.905760527,1.56
1413394887.955760479,1.123
1413394888.005760431,1.097
1413394888.055760384,1.093
1413394888.105760574,1.069
1413394888.155760527,1.106
1413394888.205760479,1.114
1413394888.255760431,1.11
1413394888.305760384,1.084
1413394888.355760574,1.025
