1403636579.763555527,2645.36
1403636579.813555479,2905.53
1403636579.863555431,3003.58
1403636579.913555384,3084.97
1403636579.963555574,3168.19
1403636580.013555527,3267.38
1403636580.063555479,3349.27
1403636580.113555431,3435.34
1403636580.163555384,3537.31
1403636580.213555574,3618.68
1403636580.263555527,3721.27
1403636580.313555479,3811.38
1403636580.363555431,3897.86
1403636580.413555384,3984.63
1403636580.463555574,4067.43
1403636580.513555527,4162.23
1403636580.563555479,4260.51
1403636580.613555431,4349.47
1403636580.663555384,4434.17
1403636580.713555574,4514.74
1403636580.763555527,4634.91
1403636580.813555479,4731.18
1403636580.863555431,4836.7
1403636580.913555384,4927.88
1403636580.963555574,5009.48
1403636581.013555527,5109.46
1403636581.063555479,5203.75
1403636581.113555431,5288.65
1403636581.163555384,5379.63
1403636581.213555574,5462.77
1403636581.263555527,5585.19
1403636581.313555479,5673.83
1403636581.363555431,5765.16
1403636581.413555384,5868.73
1403636581.463555574,5954.75
1403636581.513555527,6061.21
1403636581.563555479,6186.5
1403636581.613555431,6302.81
1403636581.663555384,6407.62
1403636581.713555574,6498.53
1403636581.763555527,6611.76
1403636581.813555479,6704.4
1403636581.863555431,6790.83
1403636581.913555384,6889.14
1403636581.963555574,6978.86
1403636582.013555527,7103.26
1403636582.063555479,7194.46
1403636582.113555431,7288.46
1403636582.163555384,7373.27
1403636582.213555574,7492.68
1403636582.263555527,7590.9
1403636582.313555479,7696.32
1403636582.363555431,7790.34
1403636582.413555384,7881.18
1403636582.463555574,7966.51
1403636582.513555527,8059.62
1403636582.563555479,8146.95
1403636582.613555431,8243.35
1403636582.663555384,8328.93
1403636582.713555574,8419.11
1403636582.763555527,8504.6
1403636582.813555479,8593.59
1403636582.863555431,8702.55
1403636582.913555384,8792.49
1403636582.963555574,8880.56
1403636583.013555527,8972.61
1403636583.063555479,9072.26
1403636583.113555431,9165.69
1403636583.163555384,9259.68
1403636583.213555574,9356.21
1403636583.263555527,9444.19
1403636583.313555479,9534.63
1403636583.363555431,9622.11
1403636583.413555384,9741.89
1403636583.463555574,9830.07
1403636583.513555527,9910.95
1403636583.563555479,10015.4
1403636583.613555431,10122
1403636583.663555384,10203
1403636583.713555574,10294.2
1403636583.763555527,10399
1403636583.813555479,10491.7
1403636583.863555431,10612.2
1403636583.913555384,10711.9
1403636583.963555574,10812.7
1403636584.013555527,10899.4
1403636584.063555479,11003.6
1403636584.113555431,11097.1
1403636584.163555384,11185.8
1403636584.213555574,11270.6
1403636584.263555527,11369.1
1403636584.313555479,11473
1403636584.363555431,11553.9
1403636584.413555384,11664.6
1403636584.463555574,11746.1
1403636584.513555527,11835.3
1403636584.563555479,11928.6
1403636584.613555431,12019
1403636584.663555384,12130.5
1403636584.713555574,12231.2
1403636584.763555527,12325.8
1403636584.813555479,12412.4
1403636584.863555431,12502.1
1403636584.913555384,12583.8
1403636584.963555574,12684.8
1403636585.013555527,12781.5
1403636585.063555479,12867.3
1403636585.113555431,12944.8
1403636585.163555384,13039.2
1403636585.213555574,13123.3
1403636585.263555527,13207.9
1403636585.313555479,13295.2
1403636585.363555431,13392.4
1403636585.413555384,13480.3
1403636585.463555574,13564.7
1403636585.513555527,13664.7
1403636585.563555479,13746.7
1403636585.613555431,13846
1403636585.663555384,13964.6
1403636585.713555574,14077.4
1403636585.763555527,14169.3
1403636585.813555479,14266.2
1403636585.863555431,14376.6
1403636585.913555384,14477.6
1403636585.963555574,14595.9
1403636586.013555527,14683.1
1403636586.063555479,14775.1
1403636586.113555431,14881
1403636586.163555384,14971
1403636586.213555574,15073.2
1403636586.263555527,15173.1
1403636586.313555479,15268.5
1403636586.363555431,15380.5
1403636586.413555384,15485.9
1403636586.463555574,15584.8
1403636586.513555527,15683.9
1403636586.563555479,15778.9
1403636586.613555431,15865.9
1403636586.663555384,15953
1403636586.713555574,16056.9
1403636586.763555527,16158.2
1403636586.813555479,16238.6
1403636586.863555431,16322.8
1403636586.913555384,16406.9
1403636586.963555574,16487.8
1403636587.013555527,16580.6
1403636587.063555479,16698.4
1403636587.113555431,16781.6
1403636587.163555384,16868.1
1403636587.213555574,16965.2
1403636587.263555527,17068.5
1403636587.313555479,17155
1403636587.363555431,17243.3
1403636587.413555384,17342.7
1403636587.463555574,17436.1
1403636587.513555527,17522.5
1403636587.563555479,17632.4
1403636587.613555431,17729.3
1403636587.663555384,17819.4
1403636587.713555574,17915.1
1403636587.763555527,18024
1403636587.813555479,18122.2
1403636587.863555431,18230.3
1403636587.913555384,18323.2
1403636587.963555574,18433.2
1403636588.013555527,18528.1
1403636588.063555479,18636.4
