1403636579.763555527,6164.3
1403636579.813555479,6400.86
1403636579.863555431,6514.98
1403636579.913555384,6597.01
1403636579.963555574,6720.37
1403636580.013555527,6858.64
1403636580.063555479,6950.66
1403636580.113555431,7046.62
1403636580.163555384,7133.84
1403636580.213555574,7213.71
1403636580.263555527,7303.96
1403636580.313555479,7395.19
1403636580.363555431,7490.35
1403636580.413555384,7586.36
1403636580.463555574,7676.07
1403636580.513555527,7757.74
1403636580.563555479,7851.97
1403636580.613555431,7966.91
1403636580.663555384,8080.75
1403636580.713555574,8185.27
1403636580.763555527,8269.94
1403636580.813555479,8357.52
1403636580.863555431,8479.78
1403636580.913555384,8569.58
1403636580.963555574,8660.54
1403636581.013555527,8771.81
1403636581.063555479,8850.46
1403636581.113555431,8956.93
1403636581.163555384,9069.13
1403636581.213555574,9153.23
1403636581.263555527,9246.86
1403636581.313555479,9355.33
1403636581.363555431,9452.17
1403636581.413555384,9551.58
1403636581.463555574,9642.68
1403636581.513555527,9745.91
1403636581.563555479,9876.03
1403636581.613555431,9968.53
1403636581.663555384,10068.2
1403636581.713555574,10189
1403636581.763555527,10297.2
1403636581.813555479,10404.3
1403636581.863555431,10496.8
1403636581.913555384,10598.4
1403636581.963555574,10710.7
1403636582.013555527,10818.5
1403636582.063555479,10929.4
1403636582.113555431,11014
1403636582.163555384,11104.3
1403636582.213555574,11199.8
1403636582.263555527,11290.3
1403636582.313555479,11391.5
1403636582.363555431,11474.8
1403636582.413555384,11580.5
1403636582.463555574,11672.7
1403636582.513555527,11771.9
1403636582.563555479,11878.3
1403636582.613555431,11965.9
1403636582.663555384,12060.5
1403636582.713555574,12165.5
1403636582.763555527,12289.5
1403636582.813555479,12374.8
1403636582.863555431,12473.9
1403636582.913555384,12564
1403636582.963555574,12649.7
1403636583.013555527,12743.3
1403636583.063555479,12826.7
1403636583.113555431,12945.4
1403636583.163555384,13037.5
1403636583.213555574,13129.4
1403636583.263555527,13256.4
1403636583.313555479,13349.2
1403636583.363555431,13440.1
1403636583.413555384,13551.5
1403636583.463555574,13650.2
1403636583.513555527,13752.4
1403636583.563555479,13847.1
1403636583.613555431,13967.6
1403636583.663555384,14064.6
1403636583.713555574,14146.2
1403636583.763555527,14248
1403636583.813555479,14329.8
1403636583.863555431,14428.8
1403636583.913555384,14517.7
1403636583.963555574,14613.7
1403636584.013555527,14703.9
1403636584.063555479,14804.8
1403636584.113555431,14912.1
1403636584.163555384,15005
1403636584.213555574,15103.1
1403636584.263555527,15205.2
1403636584.313555479,15300
1403636584.363555431,15407.8
1403636584.413555384,15492.3
1403636584.463555574,15582.5
1403636584.513555527,15672.8
1403636584.563555479,15762.5
1403636584.613555431,15866.1
1403636584.663555384,15961.3
1403636584.713555574,16044.8
1403636584.763555527,16166.6
1403636584.813555479,16303.4
1403636584.863555431,16416.5
1403636584.913555384,16525.5
1403636584.963555574,16635.4
1403636585.013555527,16722.8
1403636585.063555479,16816.7
1403636585.113555431,16905.8
1403636585.163555384,16998.5
1403636585.213555574,17085.8
1403636585.263555527,17174.1
1403636585.313555479,17269.1
1403636585.363555431,17369.6
1403636585.413555384,17485.2
1403636585.463555574,17603.8
1403636585.513555527,17695.8
1403636585.563555479,17777.8
1403636585.613555431,17882.3
1403636585.663555384,17988.6
1403636585.713555574,18079.1
1403636585.763555527,18170.6
1403636585.813555479,18259
1403636585.863555431,18352
1403636585.913555384,18457.1
1403636585.963555574,18549.3
1403636586.013555527,18665.2
1403636586.063555479,18759.6
1403636586.113555431,18870.2
1403636586.163555384,18972.8
1403636586.213555574,19061.6
1403636586.263555527,19212.6
1403636586.313555479,19346.3
1403636586.363555431,19464.4
1403636586.413555384,19578.8
1403636586.463555574,19676.5
1403636586.513555527,19763.6
1403636586.563555479,19854.4
1403636586.613555431,19944.8
1403636586.663555384,20035.5
1403636586.713555574,20128.4
1403636586.763555527,20225.4
1403636586.813555479,20382
1403636586.863555431,20500.4
1403636586.913555384,20628.1
1403636586.963555574,20725.8
1403636587.013555527,20807.8
1403636587.063555479,20898.2
1403636587.113555431,20986.9
1403636587.163555384,21076
1403636587.213555574,21181
1403636587.263555527,21303.5
1403636587.313555479,21421.5
1403636587.363555431,21590.8
1403636587.413555384,21726.3
1403636587.463555574,21811.1
1403636587.513555527,21901.1
1403636587.563555479,21993.4
1403636587.613555431,22097.4
1403636587.663555384,22201.8
1403636587.713555574,22300.5
1403636587.763555527,22410.9
1403636587.813555479,22552.4
1403636587.863555431,22638.6
1403636587.913555384,22729.2
1403636587.963555574,22819.3
1403636588.013555527,22908.3
1403636588.063555479,22999.9
1403636588.113555431,23089.8
1403636588.163555384,23181.4
1403636588.213555574,23279.1
1403636588.263555527,23431.5
1403636588.313555479,23528.6
1403636588.363555431,23609.5
1403636588.413555384,23698.5
1403636588.463555574,23798.2
1403636588.513555527,23911.3
1403636588.563555479,24019.5
1403636588.613555431,24105.4
1403636588.663555384,24201.3
1403636588.713555574,24290.7
1403636588.763555527,24400.4
1403636588.813555479,24488.9
1403636588.863555431,24592.6
1403636588.913555384,24720.7
1403636588.963555574,24810.3
1403636589.013555527,24907.9
1403636589.063555479,24995.8
1403636589.113555431,25083.4
1403636589.163555384,25177.7
1403636589.213555574,25302.2
1403636589.263555527,25397.6
1403636589.313555479,25504.2
1403636589.363555431,25600.1
1403636589.413555384,25706.9
1403636589.463555574,25807
1403636589.513555527,25894.3
1403636589.563555479,25978.2
1403636589.613555431,26077.8
1403636589.663555384,26169.1
1403636589.713555574,26261.5
1403636589.763555527,26350.4
1403636589.813555479,26439.3
1403636589.863555431,26529.9
1403636589.913555384,26624.5
1403636589.963555574,26726.9
1403636590.013555527,26819.3
1403636590.063555479,26914.2
1403636590.113555431,26999.9
1403636590.163555384,27093.9
1403636590.213555574,27182.1
1403636590.263555527,27273.2
1403636590.313555479,27385.1
1403636590.363555431,27497.5
1403636590.413555384,27596.4
1403636590.463555574,27688.1
1403636590.513555527,27806.6
1403636590.563555479,27914.6
1403636590.613555431,28023.4
1403636590.663555384,28120.5
1403636590.713555574,28217.1
1403636590.763555527,28309.3
1403636590.813555479,28422.9
1403636590.863555431,28533.3
1403636590.913555384,28641.2
1403636590.963555574,28770.6
1403636591.013555527,28855
1403636591.063555479,28946.5
1403636591.113555431,29034.7
1403636591.163555384,29125.7
1403636591.213555574,29219.1
1403636591.263555527,29331.6
1403636591.313555479,29438.9
1403636591.363555431,29541.1
1403636591.413555384,29634.5
1403636591.463555574,29734.7
1403636591.513555527,29811.4
1403636591.563555479,29937.7
1403636591.613555431,30040.2
1403636591.663555384,30152.2
1403636591.713555574,30264.4
1403636591.763555527,30355
1403636591.813555479,30452
1403636591.863555431,30541.8
1403636591.913555384,30646.1
1403636591.963555574,30756.1
1403636592.013555527,30843.4
1403636592.063555479,30936.9
1403636592.113555431,31033.9
1403636592.163555384,31185.9
1403636592.213555574,31299.9
1403636592.263555527,31390.3
1403636592.313555479,31480
1403636592.363555431,31569.8
1403636592.413555384,31658
1403636592.463555574,31754.1
1403636592.513555527,31861.5
1403636592.563555479,31967.1
1403636592.613555431,32078.8
1403636592.663555384,32165
1403636592.713555574,32255
