1403636579.813555479,0
1403636579.963555574,0
1403636580.113555431,19.3663
1403636580.263555527,21.3672
1403636580.413555384,22.5157
1403636580.563555479,23.3516
1403636580.713555574,25.2903
1403636580.863555431,31.2692
1403636581.013555527,37.6976
1403636581.163555384,41.8755
1403636581.313555479,46.1374
1403636581.463555574,49.2441
1403636581.613555431,52.2039
1403636581.763555527,66.1972
1403636581.913555384,61.3172
1403636582.063555479,64.2118
1403636582.213555574,71.3278
1403636582.363555431,68.0329
1403636582.513555527,78.58
1403636582.663555384,81.5588
1403636582.813555479,87.0715
1403636582.963555574,94.9916
1403636583.113555431,96.0155
1403636583.263555527,94.3318
1403636583.413555384,96.3174
1403636583.563555479,94.9256
1403636583.713555574,94.231
1403636583.863555431,90.5462
1403636584.013555527,87.3807
1403636584.163555384,85.534
1403636584.313555479,84.1268
1403636584.463555574,89.0536
1403636584.613555431,91.9505
1403636584.763555527,91.3087
1403636584.913555384,94.3897
1403636585.063555479,93.288
1403636585.213555574,114.104
1403636585.363555431,92.6348
1403636585.513555527,101.386
1403636585.663555384,95.8482
1403636585.813555479,91.2161
1403636585.963555574,89.3873
1403636586.113555431,100.402
1403636586.263555527,85.9427
1403636586.413555384,87.1212
1403636586.563555479,86.5293
1403636586.713555574,83.4781
1403636586.863555431,85.1782
1403636587.013555527,107.047
1403636587.163555384,85.1298
1403636587.313555479,89.0765
1403636587.463555574,92.1605
1403636587.613555431,91.477
1403636587.763555527,91.5871
1403636587.913555384,93.1674
1403636588.063555479,90.5173
1403636588.213555574,91.7258
1403636588.363555431,93.3774
1403636588.513555527,97.4363
1403636588.663555384,0
1403636588.813555479,0
1403636588.963555574,20.3797
1403636589.113555431,24.2772
1403636589.263555527,29.0544
1403636589.413555384,33.1187
1403636589.563555479,36.2807
1403636589.713555574,40.0732
1403636589.863555431,42.8214
1403636590.013555527,45.4013
1403636590.163555384,49.2697
1403636590.313555479,48.183
1403636590.463555574,52.2427
1403636590.613555431,56.5775
1403636590.763555527,63.537
1403636590.913555384,68.8372
1403636591.063555479,74.2849
1403636591.213555574,80.1412
1403636591.363555431,84.8069
1403636591.513555527,87.4107
1403636591.663555384,91.8792
1403636591.813555479,97.6874
1403636591.963555574,94.7195
1403636592.113555431,92.8671
1403636592.263555527,92.8805
1403636592.413555384,93.9038
1403636592.563555479,93.8036
1403636592.713555574,93.6447
1403636592.863555431,94.8376
1403636593.013555527,95.0412
1403636593.163555384,92.9114
1403636593.313555479,91.8594
1403636593.463555574,90.8273
1403636593.613555431,88.159
1403636593.763555527,84.6705
1403636593.913555384,88.972
1403636594.063555479,87.3067
1403636594.213555574,85.5626
1403636594.363555431,83.7184
1403636594.513555527,84.5744
1403636594.663555384,82.7955
1403636594.813555479,83.896
1403636594.963555574,84.3866
1403636595.113555431,85.6356
1403636595.263555527,87.1625
1403636595.413555384,81.5666
1403636595.563555479,81.7843
1403636595.713555574,84.3391
1403636595.863555431,84.1948
1403636596.013555527,87.7442
1403636596.163555384,86.0405
1403636596.313555479,81.0293
1403636596.463555574,85.3112
1403636596.613555431,85.7408
1403636596.763555527,91.7503
1403636596.913555384,85.711
1403636597.063555479,92.2648
1403636597.213555574,88.0694
1403636597.363555431,93.3662
1403636597.513555527,88.2451
1403636597.663555384,88.0008
1403636597.813555479,96.9526
1403636597.963555574,85.21
1403636598.113555431,86.1606
1403636598.263555527,86.5425
1403636598.413555384,83.5391
1403636598.563555479,82.9244
1403636598.713555574,84.8011
1403636598.863555431,82.7518
1403636599.013555527,81.0394
1403636599.163555384,83.8158
1403636599.313555479,80.6649
1403636599.463555574,80.0906
1403636599.613555431,78.3076
1403636599.763555527,75.3502
1403636599.913555384,73.7299
1403636600.063555479,72.3079
1403636600.213555574,76.735
1403636600.363555431,76.2612
1403636600.713555574,0
1403636600.863555431,0
1403636601.013555527,13.4798
1403636601.163555384,13.2862
1403636601.313555479,14.9242
1403636601.463555574,15.1348
1403636601.613555431,15.7018
1403636601.763555527,21.7794
1403636601.913555384,24.5866
