1403636579.813555479,0
1403636580.113555431,0
1403636580.413555384,16.2399
1403636580.713555574,16.0599
1403636581.013555527,22.1806
1403636581.313555479,28.3388
1403636581.613555431,31.671
1403636581.913555384,36.0856
1403636582.213555574,35.0138
1403636582.513555527,42.5094
1403636582.813555479,43.6286
1403636583.113555431,53.491
1403636583.413555384,54.6388
1403636583.713555574,58.053
1403636584.013555527,59.3783
1403636584.313555479,65.7165
1403636584.613555431,69.8685
1403636584.913555384,76.6715
1403636585.213555574,87.951
1403636585.513555527,86.8899
1403636585.813555479,88.2049
1403636586.113555431,88.1367
1403636586.413555384,92.7428
1403636586.713555574,95.0053
1403636587.013555527,97.0598
1403636587.313555479,102.068
1403636587.613555431,105.782
1403636587.913555384,104.836
1403636588.213555574,104.14
1403636588.513555527,102.799
1403636588.813555479,103.11
1403636589.113555431,105.589
1403636589.413555384,108.472
1403636589.713555574,113.268
1403636590.013555527,88.2267
1403636590.313555479,104.97
1403636590.613555431,105.242
1403636590.913555384,107.732
1403636591.213555574,108.622
1403636591.513555527,108.335
1403636591.813555479,112.958
1403636592.113555431,119.637
1403636592.413555384,110.3
1403636592.713555574,116.702
1403636593.013555527,117.654
1403636593.313555479,93.368
1403636593.613555431,106.089
1403636593.913555384,82.5163
1403636594.213555574,113.796
1403636594.513555527,104.554
1403636594.813555479,104.04
1403636595.113555431,105.941
1403636595.413555384,102.452
1403636595.713555574,103.931
1403636596.013555527,100.507
1403636596.313555479,98.88
1403636596.613555431,100.586
1403636596.913555384,100.489
1403636597.213555574,101.94
1403636597.513555527,104.101
1403636597.813555479,99.4644
1403636598.113555431,96.9133
1403636598.413555384,96.331
1403636598.713555574,95.0445
1403636599.013555527,93.306
1403636599.313555479,89.1249
1403636599.613555431,86.5052
1403636599.913555384,82.7973
1403636600.213555574,84.7786
1403636600.513555527,85.61
1403636600.813555479,85.8162
1403636601.113555431,84.6267
1403636601.413555384,85.0188
1403636601.713555574,87.3429
1403636602.013555527,87.044
1403636602.313555479,86.051
1403636602.613555431,87.3039
1403636602.913555384,98.3684
1403636603.213555574,95.0184
1403636603.513555527,98.1931
1403636603.813555479,101.561
1403636604.113555431,102.036
1403636604.413555384,102.538
1403636604.713555574,125.344
1403636605.013555527,105.055
1403636605.313555479,130.981
1403636605.613555431,109.687
1403636605.913555384,117.123
1403636606.213555574,118.214
1403636606.513555527,120.954
1403636606.813555479,148.559
1403636607.113555431,123.741
1403636607.413555384,123.83
1403636607.713555574,120.566
1403636608.013555527,124.742
1403636608.313555479,125.292
1403636608.613555431,235.865
1403636608.913555384,126.271
1403636609.213555574,128
1403636609.513555527,125.47
1403636609.813555479,126.234
1403636610.113555431,127.358
1403636610.413555384,142.759
1403636610.713555574,124.629
1403636611.013555527,129.127
1403636611.313555479,142.059
