1403636579.758555412,3.001
1403636579.773555517,0.542
1403636579.788555384,0.505
1403636579.803555489,0.609
1403636579.818555593,1.234
1403636579.83355546,0.608
1403636579.848555565,0.57
1403636579.863555431,0.985
1403636579.878555536,0.497
1403636579.893555403,0.486
1403636579.908555508,1.036
1403636579.923555613,0.537
1403636579.938555479,0.522
1403636579.953555584,0.518
1403636579.96855545,1.09
1403636579.983555555,0.673
1403636579.998555422,0.63
1403636580.013555527,0.899
1403636580.028555393,0.501
1403636580.043555498,0.527
1403636580.058555603,1.094
1403636580.07355547,0.512
1403636580.088555574,0.517
1403636580.103555441,0.527
1403636580.118555546,0.985
1403636580.133555412,0.512
1403636580.148555517,0.509
1403636580.163555384,1.484
1403636580.178555489,0.707
1403636580.193555593,0.688
1403636580.20855546,1.019
1403636580.223555565,0.9
1403636580.238555431,0.563
1403636580.253555536,0.503
1403636580.268555403,1.038
1403636580.283555508,0.572
1403636580.298555613,0.534
1403636580.313555479,0.892
1403636580.328555584,0.566
1403636580.34355545,0.516
1403636580.358555555,1.019
1403636580.373555422,0.594
1403636580.388555527,0.547
1403636580.403555393,0.515
1403636580.418555498,1.027
1403636580.433555603,0.533
1403636580.44855547,0.496
1403636580.463555574,0.99
1403636580.478555441,0.545
1403636580.493555546,0.513
1403636580.508555412,1.04
1403636580.523555517,0.518
1403636580.538555384,0.533
1403636580.553555489,0.509
1403636580.568555593,0.999
1403636580.58355546,0.529
1403636580.598555565,0.539
1403636580.613555431,1.484
1403636580.628555536,0.831
1403636580.643555403,0.823
1403636580.658555508,0.993
1403636580.673555613,0.537
1403636580.688555479,0.504
1403636580.703555584,0.811
1403636580.71855545,1.096
1403636580.733555555,0.522
1403636580.748555422,0.498
1403636580.763555527,0.915
1403636580.778555393,0.529
1403636580.793555498,0.513
1403636580.808555603,0.94
1403636580.82355547,0.881
1403636580.838555574,0.586
1403636580.853555441,0.638
1403636580.868555546,0.915
1403636580.883555412,0.552
1403636580.898555517,0.543
1403636580.913555384,1.007
1403636580.928555489,0.593
1403636580.943555593,0.596
1403636580.95855546,1.239
1403636580.973555565,0.599
1403636580.988555431,0.598
1403636581.003555536,1.158
1403636581.018555403,1.043
1403636581.033555508,1.036
1403636581.048555613,0.522
1403636581.063555479,1.817
1403636581.078555584,13.071
1403636581.09355545,0.507
1403636581.108555555,1.335
1403636581.123555422,0.714
1403636581.138555527,0.666
1403636581.153555393,0.67
1403636581.168555498,0.905
1403636581.183555603,1.224
1403636581.19855547,0.497
1403636581.213555574,1.039
1403636581.228555441,0.537
1403636581.243555546,0.493
1403636581.258555412,1.028
1403636581.273555517,0.621
1403636581.288555384,0.812
1403636581.303555489,0.584
1403636581.318555593,0.934
1403636581.33355546,0.502
1403636581.348555565,0.528
1403636581.363555431,0.984
1403636581.378555536,0.519
1403636581.393555403,0.496
1403636581.408555508,1.696
1403636581.423555613,0.797
1403636581.438555479,0.756
1403636581.453555584,0.755
1403636581.46855545,1.343
1403636581.483555555,0.801
1403636581.498555422,0.787
1403636581.513555527,1.109
1403636581.528555393,0.697
1403636581.543555498,0.694
1403636581.558555603,1.379
1403636581.57355547,0.726
1403636581.588555574,0.698
1403636581.603555441,0.695
1403636581.618555546,0.975
1403636581.633555412,0.507
1403636581.648555517,0.502
1403636581.663555384,1.267
1403636581.678555489,0.537
1403636581.693555593,0.528
1403636581.70855546,1.034
1403636581.723555565,0.521
1403636581.738555431,0.509
1403636581.753555536,0.529
1403636581.768555403,1.418
1403636581.783555508,0.737
1403636581.798555613,0.742
1403636581.813555479,1.026
1403636581.828555584,0.512
1403636581.84355545,0.503
1403636581.858555555,0.862
1403636581.873555422,0.542
1403636581.888555527,0.525
1403636581.903555393,0.514
1403636581.918555498,0.897
1403636581.933555603,0.537
1403636581.94855547,0.508
1403636581.963555574,1.35
1403636581.978555441,0.719
1403636581.993555546,0.714
1403636582.008555412,1.343
1403636582.023555517,0.784
1403636582.038555384,0.783
1403636582.053555489,0.756
1403636582.068555593,0.945
1403636582.08355546,0.512
1403636582.098555565,0.514
1403636582.113555431,1.05
1403636582.128555536,0.525
1403636582.143555403,8.605
1403636582.158555508,1.134
1403636582.173555613,0.696
1403636582.188555479,0.677
1403636582.203555584,0.671
1403636582.21855545,1.649
1403636582.233555555,0.739
1403636582.248555422,0.741
1403636582.263555527,0.904
1403636582.278555393,0.537
1403636582.293555498,0.508
1403636582.308555603,1.003
1403636582.32355547,0.507
1403636582.338555574,0.521
1403636582.353555441,1.014
1403636582.368555546,0.53
1403636582.383555412,0.5
1403636582.398555517,0.537
1403636582.413555384,0.976
1403636582.428555489,0.502
1403636582.443555593,0.497
1403636582.45855546,0.861
1403636582.473555565,0.508
1403636582.488555431,0.501
1403636582.503555536,0.5
1403636582.518555403,0.923
1403636582.533555508,0.509
1403636582.548555613,0.501
1403636582.563555479,1.701
1403636582.578555584,0.908
1403636582.59355545,0.882
1403636582.608555555,1.062
1403636582.623555422,0.911
1403636582.638555527,0.517
