1403636579.763555527,1948.04
1403636579.813555479,2100.1
1403636579.863555431,2160.2
1403636579.913555384,2234.75
1403636579.963555574,2303.04
1403636580.013555527,2379.35
1403636580.063555479,2446.19
1403636580.113555431,2516.72
1403636580.163555384,2587.76
1403636580.213555574,2663.78
1403636580.263555527,2729.45
1403636580.313555479,2804.69
1403636580.363555431,2877.03
1403636580.413555384,2955.41
1403636580.463555574,3111.43
1403636580.513555527,3190.13
1403636580.563555479,3250.42
1403636580.613555431,3318.95
1403636580.663555384,3428.88
1403636580.713555574,3504.63
1403636580.763555527,3579.78
1403636580.813555479,3652.62
1403636580.863555431,3710.9
1403636580.913555384,3795.41
1403636580.963555574,3866.57
1403636581.013555527,3944.08
1403636581.063555479,4006.06
1403636581.113555431,4107.25
1403636581.163555384,4188.48
1403636581.213555574,4263.48
1403636581.263555527,4324.95
1403636581.313555479,4404.87
1403636581.363555431,4468.7
1403636581.413555384,4543.74
1403636581.463555574,4631.45
1403636581.513555527,4702.78
1403636581.563555479,4787.93
1403636581.613555431,4904.05
1403636581.663555384,4973.71
1403636581.713555574,5053.49
1403636581.763555527,5133.47
1403636581.813555479,5223.98
1403636581.863555431,5337.65
1403636581.913555384,5408.72
1403636581.963555574,5503.9
1403636582.013555527,5582.26
1403636582.063555479,5658.9
1403636582.113555431,5737.58
1403636582.163555384,5822.88
1403636582.213555574,5895.03
1403636582.263555527,5979.35
1403636582.313555479,6061.24
1403636582.363555431,6152.36
1403636582.413555384,6230.99
1403636582.463555574,6306.93
1403636582.513555527,6381.72
1403636582.563555479,6473.12
1403636582.613555431,6550.18
1403636582.663555384,6631.84
1403636582.713555574,6700.51
1403636582.763555527,6790.46
1403636582.813555479,6877.47
1403636582.863555431,6956.32
1403636582.913555384,7035.78
1403636582.963555574,7124.33
1403636583.013555527,7196.01
1403636583.063555479,7283.48
1403636583.113555431,7362.09
1403636583.163555384,7448.68
1403636583.213555574,7523.22
1403636583.263555527,7617.77
1403636583.313555479,7684.68
1403636583.363555431,7774.99
1403636583.413555384,7834.05
1403636583.463555574,7920.21
1403636583.513555527,8000.13
1403636583.563555479,8072.3
1403636583.613555431,8165.44
1403636583.663555384,8242.18
1403636583.713555574,8322.17
1403636583.763555527,8381.95
1403636583.813555479,8464.33
1403636583.863555431,8550.2
1403636583.913555384,8651
1403636583.963555574,8735.51
1403636584.013555527,8820.22
1403636584.063555479,8894.42
1403636584.113555431,8989.35
1403636584.163555384,9075.88
1403636584.213555574,9157.14
1403636584.263555527,9242.98
1403636584.313555479,9317.12
1403636584.363555431,9412.86
1403636584.413555384,9495.12
1403636584.463555574,9572.83
1403636584.513555527,9650.77
1403636584.563555479,9732.57
1403636584.613555431,9797.83
1403636584.663555384,9866.49
1403636584.713555574,9947.61
1403636584.763555527,10004
1403636584.813555479,10084.3
1403636584.863555431,10177.7
1403636584.913555384,10262.3
1403636584.963555574,10338.1
1403636585.013555527,10417.3
1403636585.063555479,10492.8
1403636585.113555431,10578.5
1403636585.163555384,10673.2
1403636585.213555574,10765.5
1403636585.263555527,10852.6
1403636585.313555479,10932.6
1403636585.363555431,11016.8
1403636585.413555384,11105.5
1403636585.463555574,11190.3
1403636585.513555527,11282.8
1403636585.563555479,11366.8
1403636585.613555431,11443
1403636585.663555384,11536.9
1403636585.713555574,11611.4
1403636585.763555527,11680.7
1403636585.813555479,11752.6
1403636585.863555431,11826.7
1403636585.913555384,11898
1403636585.963555574,12000.6
1403636586.013555527,12093.7
1403636586.063555479,12184.2
1403636586.113555431,12258.6
1403636586.163555384,12355.5
1403636586.213555574,12420.7
1403636586.263555527,12500.5
1403636586.313555479,12596.6
1403636586.363555431,12653.6
1403636586.413555384,12735.8
1403636586.463555574,12827.4
1403636586.513555527,12908.3
1403636586.563555479,12999.7
1403636586.613555431,13091.4
1403636586.663555384,13179.4
1403636586.713555574,13258.6
1403636586.763555527,13331.1
1403636586.813555479,13407.3
1403636586.863555431,13491
1403636586.913555384,13570.3
1403636586.963555574,13645.1
1403636587.013555527,13729.7
1403636587.063555479,13808.8
1403636587.113555431,13892.8
1403636587.163555384,13978.5
1403636587.213555574,14039.3
1403636587.263555527,14115.4
1403636587.313555479,14202.6
1403636587.363555431,14281.9
1403636587.413555384,14340.8
1403636587.463555574,14423.1
1403636587.513555527,14501
1403636587.563555479,14559.2
1403636587.613555431,14649.7
1403636587.663555384,14739.8
1403636587.713555574,14823.4
1403636587.763555527,14905.5
1403636587.813555479,15001
1403636587.863555431,15075
1403636587.913555384,15154.2
1403636587.963555574,15243.4
1403636588.013555527,15329.9
1403636588.063555479,15418.5
1403636588.113555431,15520.6
1403636588.163555384,15597.3
1403636588.213555574,15658
1403636588.263555527,15737
1403636588.313555479,15812.1
1403636588.363555431,15891.8
1403636588.413555384,15985.8
1403636588.463555574,16063.6
1403636588.513555527,16150.2
1403636588.563555479,16229.5
1403636588.613555431,16307.4
1403636588.663555384,16388.6
1403636588.713555574,16461.8
1403636588.763555527,16544.1
1403636588.813555479,16622.1
1403636588.863555431,16694.7
1403636588.913555384,16782.5
1403636588.963555574,16863.6
1403636589.013555527,16920.1
1403636589.063555479,17004.1
1403636589.113555431,17086.1
1403636589.163555384,17166.9
1403636589.213555574,17240.1
1403636589.263555527,17320.3
1403636589.313555479,17399.6
1403636589.363555431,17478.6
1403636589.413555384,17533.9
1403636589.463555574,17626.7
1403636589.513555527,17702.2
1403636589.563555479,17796.6
1403636589.613555431,17873
1403636589.663555384,17966.5
1403636589.713555574,18043.4
1403636589.763555527,18120.4
1403636589.813555479,18204.5
1403636589.863555431,18291.4
1403636589.913555384,18375.8
1403636589.963555574,18468.2
1403636590.013555527,18554.4
1403636590.063555479,18637.1
1403636590.113555431,18723.7
1403636590.163555384,18816.3
1403636590.213555574,18908.8
1403636590.263555527,18983.6
1403636590.313555479,19062.7
1403636590.363555431,19144.2
1403636590.413555384,19234.9
1403636590.463555574,19291
1403636590.513555527,19381.6
1403636590.563555479,19455.3
1403636590.613555431,19550.2
1403636590.663555384,19625.8
1403636590.713555574,19694.5
1403636590.763555527,19785
1403636590.813555479,19900.1
1403636590.863555431,19962.6
1403636590.913555384,20048.8
1403636590.963555574,20110.9
1403636591.013555527,20201.6
1403636591.063555479,20282.1
1403636591.113555431,20361.9
1403636591.163555384,20452.3
1403636591.213555574,20515.4
1403636591.263555527,20591.3
1403636591.313555479,20688.1
1403636591.363555431,20773.7
1403636591.413555384,20859
1403636591.463555574,20935
1403636591.513555527,21019.2
1403636591.563555479,21104.9
1403636591.613555431,21164.2
1403636591.663555384,21267.1
1403636591.713555574,21331.3
1403636591.763555527,21430.4
1403636591.813555479,21505.3
1403636591.863555431,21602.8
1403636591.913555384,21687.2
1403636591.963555574,21780.5
1403636592.013555527,21863.7
1403636592.063555479,21947.4
1403636592.113555431,22006.7
1403636592.163555384,22102.5
1403636592.213555574,22197.8
1403636592.263555527,22295.4
1403636592.313555479,22388.8
