1403636579.813555479,0
1403636580.313555479,0
1403636580.813555479,15.9948
1403636581.313555479,21.3394
1403636581.813555479,25.2966
1403636582.313555479,25.9765
1403636582.813555479,29.2191
1403636583.313555479,35.9342
1403636583.813555479,35.3766
1403636584.313555479,35.6685
1403636584.813555479,43.5147
1403636585.313555479,49.0827
1403636585.813555479,53.3372
1403636586.313555479,52.8129
1403636586.813555479,54.4426
1403636587.313555479,57.9647
1403636587.813555479,66.9117
1403636588.313555479,69.9635
1403636588.813555479,71.7937
1403636589.313555479,92.5727
1403636589.813555479,72.1991
1403636590.313555479,79.5574
1403636590.813555479,96.5421
1403636591.313555479,85.6206
1403636591.813555479,90.5033
1403636592.313555479,89.4143
1403636592.813555479,92.7844
1403636593.313555479,70.9468
1403636593.813555479,71.9695
1403636594.313555479,95.11
1403636594.813555479,91.1895
1403636595.313555479,76.2705
1403636595.813555479,92.2406
1403636596.313555479,94.8345
1403636596.813555479,97.9927
1403636597.313555479,96.9127
1403636597.813555479,96.8836
1403636598.313555479,93.7351
1403636598.813555479,97.6306
1403636599.313555479,87.2538
1403636599.813555479,85.8379
1403636600.313555479,82.7295
1403636600.813555479,80.5711
1403636601.313555479,78.3096
1403636601.813555479,77.4216
1403636602.313555479,76.5203
1403636602.813555479,75.1285
1403636603.313555479,75.8482
1403636603.813555479,76.8362
1403636604.313555479,76.4522
1403636604.813555479,78.7039
1403636605.313555479,81.537
1403636605.813555479,155.526
1403636606.313555479,86.3641
1403636606.813555479,89.8542
1403636607.313555479,93.0339
1403636607.813555479,96.6988
1403636608.313555479,99.4574
1403636608.813555479,134.653
1403636609.313555479,106.684
1403636609.813555479,107.655
1403636610.313555479,110.213
1403636610.813555479,114.242
1403636611.313555479,120.87
1403636611.813555479,115.006
1403636612.313555479,115.786
1403636612.813555479,119.204
1403636613.313555479,171.683
1403636613.813555479,128.72
1403636614.313555479,113.962
1403636614.813555479,112.199
1403636615.313555479,127.06
1403636615.813555479,114.804
1403636616.313555479,113.94
1403636616.813555479,112.334
1403636617.313555479,138.189
1403636617.813555479,115.788
1403636618.313555479,213.402
1403636618.813555479,115.819
1403636619.313555479,115.681
1403636619.813555479,128.144
1403636620.313555479,218.632
1403636620.813555479,183.423
1403636621.313555479,117.696
1403636621.813555479,119.5
1403636622.313555479,121.12
1403636622.813555479,228.192
1403636623.313555479,136.543
1403636623.813555479,152.172
1403636624.313555479,119.437
1403636624.813555479,115.482
1403636625.313555479,128.536
1403636625.813555479,134.837
1403636626.313555479,135.899
1403636626.813555479,135.236
1403636627.313555479,134.804
1403636627.813555479,142.914
1403636628.313555479,142.585
1403636628.813555479,145.721
1403636629.313555479,141.874
1403636629.813555479,135.198
1403636630.313555479,133.238
1403636630.813555479,132.706
1403636631.313555479,141.011
1403636631.813555479,143.181
1403636632.313555479,142.993
1403636632.813555479,148.316
1403636633.313555479,153.463
1403636633.813555479,156.82
1403636634.313555479,160.014
1403636634.813555479,158.814
1403636635.313555479,162.234
1403636635.813555479,164.701
1403636636.313555479,167.123
1403636636.813555479,165.569
1403636637.313555479,166.429
1403636637.813555479,170.317
1403636638.313555479,172.899
1403636638.813555479,172.34
1403636639.313555479,170.379
1403636639.813555479,168.775
1403636640.313555479,166.773
1403636640.813555479,196.88
1403636641.313555479,171.508
1403636641.813555479,170.476
1403636642.313555479,172.151
1403636642.813555479,185.646
1403636643.313555479,173.944
1403636643.813555479,176.477
1403636644.313555479,181.821
1403636644.813555479,182.774
1403636645.313555479,184.096
1403636645.813555479,184.004
1403636646.313555479,185.97
1403636646.813555479,184.689
1403636647.313555479,178.197
1403636647.813555479,178.642
1403636648.313555479,175.472
1403636648.813555479,177.571
1403636649.313555479,174.643
1403636649.813555479,175.942
1403636650.313555479,178.949
1403636650.813555479,178.302
1403636651.313555479,177.12
1403636651.813555479,178.611
1403636652.313555479,174.318
1403636652.813555479,168.615
1403636653.313555479,168.511
1403636653.813555479,170.4
1403636654.313555479,170.9
1403636654.813555479,167.766
1403636655.313555479,169.231
1403636655.813555479,169.316
1403636656.313555479,164.94
1403636656.813555479,164.563
1403636657.313555479,169.747
1403636657.813555479,162.618
1403636658.313555479,154.58
1403636658.813555479,162.083
1403636659.313555479,149.807
1403636659.813555479,143.994
1403636660.313555479,141.651
1403636660.813555479,143.184
1403636661.313555479,141.518
1403636661.813555479,143.031
1403636662.313555479,142.772
1403636662.813555479,143.492
1403636663.313555479,142.116
1403636663.813555479,143.055
1403636664.313555479,146.785
1403636664.813555479,141.927
1403636665.313555479,138.726
1403636665.813555479,141.368
1403636666.313555479,147.639
1403636666.813555479,146.042
1403636667.313555479,146.926
1403636667.813555479,146.064
1403636668.313555479,145.682
1403636668.813555479,146.243
1403636669.313555479,144.434
1403636669.813555479,150.112
1403636670.313555479,148.204
1403636670.813555479,150.321
1403636671.313555479,157.879
1403636671.813555479,162.691
1403636672.313555479,160.682
1403636672.813555479,161.109
1403636673.313555479,162.286
1403636673.813555479,168.008
1403636674.313555479,173.126
1403636674.813555479,179.206
1403636675.313555479,180.778
1403636675.813555479,179.843
1403636676.313555479,179.625
1403636676.813555479,179.732
1403636677.313555479,185.103
1403636677.813555479,187.568
1403636678.313555479,185.139
1403636678.813555479,186.019
1403636679.313555479,186.832
1403636679.813555479,184.928
1403636680.313555479,195.841
1403636680.813555479,196.195
1403636681.313555479,197.267
1403636681.813555479,197.724
1403636682.313555479,207.558
1403636682.813555479,203.965
1403636683.313555479,208.699
1403636683.813555479,207.239
