1403636579.763555527,1285.39
1403636579.813555479,1571.95
1403636579.863555431,1632.13
1403636579.913555384,1925.53
1403636579.963555574,2089.82
1403636580.013555527,2222.69
1403636580.063555479,2369.99
1403636580.113555431,2557.37
1403636580.163555384,2657.6
1403636580.213555574,2743.46
1403636580.263555527,2865.69
1403636580.313555479,2960.31
1403636580.363555431,3128.98
1403636580.413555384,3241.4
1403636580.463555574,3301.35
1403636580.513555527,3410.92
1403636580.563555479,3497.53
1403636580.613555431,3585.6
1403636580.663555384,3712.95
1403636580.713555574,3805.26
1403636580.763555527,3898.3
1403636580.813555479,3977.77
1403636580.863555431,4050.63
1403636580.913555384,4162.26
1403636580.963555574,4280.28
1403636581.013555527,4367.14
1403636581.063555479,4471.6
1403636581.113555431,4564.52
1403636581.163555384,4911.52
1403636581.213555574,5202.05
1403636581.263555527,5314.53
1403636581.313555479,5450.45
1403636581.363555431,5667.72
1403636581.413555384,6081.9
1403636581.463555574,6235.82
1403636581.513555527,6363.52
1403636581.563555479,6459.39
1403636581.613555431,6578.22
1403636581.663555384,6700.13
1403636581.713555574,6801.91
1403636581.763555527,6927.73
1403636581.813555479,7037.12
1403636581.863555431,7145.07
1403636581.913555384,7237.84
1403636581.963555574,7375.81
1403636582.013555527,7489.09
1403636582.063555479,7669
1403636582.113555431,7794.47
1403636582.163555384,7929.03
1403636582.213555574,8037.6
1403636582.263555527,8125.4
1403636582.313555479,8254.44
1403636582.363555431,8412.2
1403636582.413555384,8527.16
1403636582.463555574,8649.85
1403636582.513555527,8743.04
1403636582.563555479,8902.35
1403636582.613555431,9124.03
1403636582.663555384,9255.11
1403636582.713555574,9314.6
1403636582.763555527,9475.32
1403636582.813555479,9619.52
1403636582.863555431,9788.61
1403636582.913555384,9857.13
1403636582.963555574,9934.5
1403636583.013555527,10143.3
1403636583.063555479,10257.8
1403636583.113555431,10337.6
1403636583.163555384,10432.4
1403636583.213555574,10553.5
1403636583.263555527,10707.5
1403636583.313555479,10824.1
1403636583.363555431,10957.8
1403636583.413555384,11064.7
1403636583.463555574,11150.3
1403636583.513555527,11245.1
1403636583.563555479,11326.6
1403636583.613555431,11423.3
1403636583.663555384,11513.7
1403636583.713555574,11602.2
1403636583.763555527,11666.8
1403636583.813555479,11747
1403636583.863555431,11905.8
1403636583.913555384,12020.5
1403636583.963555574,12188.9
1403636584.013555527,12427.7
1403636584.063555479,12574
1403636584.113555431,12796.8
1403636584.163555384,12891
1403636584.213555574,13169.7
1403636584.263555527,13272.2
1403636584.313555479,13342.6
1403636584.363555431,13494.3
1403636584.413555384,13630.8
1403636584.463555574,13755.5
1403636584.513555527,13861.6
1403636584.563555479,13994.1
1403636584.613555431,14099.7
1403636584.663555384,14246
1403636584.713555574,14350.3
1403636584.763555527,14412.2
1403636584.813555479,14521.6
1403636584.863555431,14715.3
1403636584.913555384,14851.4
1403636584.963555574,14993.5
1403636585.013555527,15108.8
1403636585.063555479,15221
1403636585.113555431,15319.4
1403636585.163555384,15744.4
1403636585.213555574,16144.4
1403636585.263555527,16276.7
1403636585.313555479,16391.5
1403636585.363555431,16476.1
1403636585.413555384,16602.5
1403636585.463555574,16752.6
1403636585.513555527,16872.8
1403636585.563555479,17045.7
1403636585.613555431,17307.3
1403636585.663555384,17402.2
1403636585.713555574,17483.5
1403636585.763555527,17628.4
1403636585.813555479,17738.6
1403636585.863555431,17835.8
1403636585.913555384,17972.4
1403636585.963555574,18166.9
1403636586.013555527,18301.7
1403636586.063555479,18455.4
1403636586.113555431,18557.8
1403636586.163555384,18861.6
1403636586.213555574,18980.2
1403636586.263555527,19058.5
1403636586.313555479,19174
1403636586.363555431,19265.6
1403636586.413555384,19389.9
1403636586.463555574,19487.3
1403636586.513555527,19606
1403636586.563555479,19724
1403636586.613555431,19806.7
1403636586.663555384,20134.9
1403636586.713555574,20392.4
1403636586.763555527,20477
1403636586.813555479,20659
1403636586.863555431,20978.1
1403636586.913555384,21231.2
1403636586.963555574,21396.9
1403636587.013555527,21535
1403636587.063555479,21705.4
1403636587.113555431,21818.9
1403636587.163555384,21980.8
1403636587.213555574,22114.1
1403636587.263555527,22197.8
1403636587.313555479,22330.3
1403636587.363555431,22489.7
1403636587.413555384,22612.4
1403636587.463555574,22756.8
1403636587.513555527,22869.5
1403636587.563555479,23029.3
1403636587.613555431,23151.3
1403636587.663555384,23287.2
1403636587.713555574,23411.6
1403636587.763555527,23473.6
1403636587.813555479,23590.5
1403636587.863555431,23731.3
1403636587.913555384,23842.8
1403636587.963555574,23967.7
1403636588.013555527,24081.4
1403636588.063555479,24303.7
1403636588.113555431,24771.8
1403636588.163555384,24897.4
1403636588.213555574,25000.2
1403636588.263555527,25145.7
1403636588.313555479,25272.2
1403636588.363555431,25505.3
1403636588.413555384,25856.2
1403636588.463555574,25933.1
1403636588.513555527,26081.9
1403636588.563555479,26216.1
1403636588.613555431,26324.4
1403636588.663555384,26473.6
1403636588.713555574,26603.7
1403636588.763555527,26726.3
1403636588.813555479,26849.3
1403636588.863555431,26927
1403636588.913555384,27046.9
1403636588.963555574,27181.3
1403636589.013555527,27294.2
1403636589.063555479,27424.2
1403636589.113555431,27525.6
1403636589.163555384,27630.7
1403636589.213555574,27718.7
1403636589.263555527,27848
1403636589.313555479,27966.5
1403636589.363555431,28072.3
1403636589.413555384,28153.2
1403636589.463555574,28259
1403636589.513555527,28339.8
1403636589.563555479,28466.5
