1403638522.077829599,0
1403638522.177829504,0
1403638522.277829409,10.2305
1403638522.377829552,11.9451
1403638522.477829456,11.3686
1403638522.577829599,17.117
1403638522.677829504,21.8595
1403638522.777829409,26.955
1403638522.877829552,32.7208
1403638522.977829456,38.1455
1403638523.077829599,43.8092
1403638523.177829504,46.8181
1403638523.277829409,52.0708
1403638523.377829552,56.3331
1403638523.477829456,60.5639
1403638523.577829599,68.3907
1403638523.677829504,78.6964
1403638523.777829409,78.1823
1403638523.877829552,80.2905
1403638523.977829456,82.7897
1403638524.077829599,85.8765
1403638524.177829504,109.328
1403638524.277829409,90.9499
1403638524.377829552,95.7627
1403638524.477829456,105.377
1403638524.577829599,94.7076
1403638524.677829504,95.6383
1403638524.777829409,95.7608
1403638524.877829552,98.922
1403638524.977829456,98.1704
1403638525.077829599,98.7978
1403638525.177829504,97.0856
1403638525.277829409,96.2623
1403638525.377829552,98.4611
1403638525.477829456,97.6076
1403638525.577829599,97.8123
1403638525.677829504,92.6529
1403638525.777829409,100.858
1403638525.877829552,90.2949
1403638525.977829456,96.201
1403638526.077829599,93.9099
1403638526.177829504,89.0967
1403638526.277829409,98.8284
1403638526.377829552,96.8213
1403638526.477829456,107.152
1403638526.577829599,98.2559
1403638526.677829504,100.583
1403638526.777829409,127.344
1403638526.877829552,101.494
1403638526.977829456,102.753
1403638527.077829599,109.134
1403638527.177829504,107.93
1403638527.277829409,113.313
1403638527.377829552,125.79
1403638527.477829456,109.361
1403638527.577829599,103.219
1403638527.677829504,126.959
1403638527.777829409,102.912
1403638527.877829552,111.93
1403638527.977829456,134.21
1403638528.077829599,115.203
1403638528.177829504,116.215
1403638528.277829409,119.607
1403638528.377829552,150.206
1403638528.477829456,125.042
1403638528.577829599,137.546
1403638528.677829504,138.324
1403638528.777829409,158.416
1403638528.877829552,127.305
1403638528.977829456,128.163
1403638529.077829599,141.183
1403638529.177829504,132.215
1403638529.277829409,135.95
1403638529.377829552,124.647
1403638529.477829456,124.507
1403638529.577829599,127.85
1403638529.677829504,128.016
1403638529.777829409,112.829
1403638529.877829552,145.072
1403638529.977829456,103.816
1403638530.077829599,98.6734
1403638530.177829504,100.182
1403638530.277829409,99.5912
1403638530.377829552,99.9005
1403638530.477829456,103.885
1403638530.577829599,107.977
1403638530.677829504,100.052
1403638530.777829409,97.9672
1403638530.877829552,101.093
1403638530.977829456,108.958
1403638531.077829599,91.8194
1403638531.177829504,93.1844
1403638531.277829409,95.6633
1403638531.377829552,86.2182
1403638531.477829456,87.5578
1403638531.577829599,87.2549
1403638531.677829504,86.9266
1403638531.777829409,86.1767
1403638531.877829552,83.3377
1403638531.977829456,84.2286
1403638532.077829599,83.9074
1403638532.177829504,85.8374
1403638532.277829409,85.0375
1403638532.377829552,85.3
1403638532.477829456,84.2293
1403638532.577829599,85.9466
1403638532.677829504,86.6785
1403638532.777829409,86.1372
1403638532.877829552,90.3767
1403638532.977829456,83.327
1403638533.077829599,92.9335
1403638533.177829504,85.7514
1403638533.277829409,83.7766
1403638533.377829552,82.7367
1403638533.477829456,88.2178
1403638533.577829599,85.9817
1403638533.677829504,86.1722
1403638533.777829409,85.8347
1403638533.877829552,126.786
1403638533.977829456,86.2828
1403638534.077829599,86.4013
