1403636579.763555527,5.7171
1403636579.813555479,8.87158
1403636579.863555431,20.7462
1403636579.913555384,17.2655
1403636579.963555574,15.4743
1403636580.013555527,16.2074
1403636580.063555479,16.6926
1403636580.113555431,17.4853
1403636580.163555384,14.0693
1403636580.213555574,14.9787
1403636580.263555527,14.7754
1403636580.313555479,14.9485
1403636580.363555431,12.4452
1403636580.413555384,10.9796
1403636580.463555574,12.1908
1403636580.513555527,10.8417
1403636580.563555479,8.66515
1403636580.613555431,7.27444
1403636580.663555384,9.73675
1403636580.713555574,10.639
1403636580.763555527,10.9274
1403636580.813555479,11.922
1403636580.863555431,13.1232
1403636580.913555384,13.4818
1403636580.963555574,13.3336
1403636581.013555527,14.7843
1403636581.063555479,10.95
1403636581.113555431,14.806
1403636581.163555384,16.4452
1403636581.213555574,17.8319
1403636581.263555527,14.6527
1403636581.313555479,14.4364
1403636581.363555431,19.8706
1403636581.413555384,19.0439
1403636581.463555574,19.4611
1403636581.513555527,17.3992
1403636581.563555479,18.9435
1403636581.613555431,16.0181
1403636581.663555384,19.1536
1403636581.713555574,16.3153
1403636581.763555527,18.9994
1403636581.813555479,19.9663
1403636581.863555431,14.8886
1403636581.913555384,19.5366
1403636581.963555574,17.116
1403636582.013555527,17.864
1403636582.063555479,19.2941
1403636582.113555431,15.9037
1403636582.163555384,9.97204
1403636582.213555574,13.4676
1403636582.263555527,10.8394
1403636582.313555479,16.5357
1403636582.363555431,17.7003
1403636582.413555384,16.9198
1403636582.463555574,15.3113
1403636582.513555527,15.5415
1403636582.563555479,15.221
1403636582.613555431,17.3507
1403636582.663555384,13.6556
1403636582.713555574,18.8832
1403636582.763555527,18.9339
1403636582.813555479,17.6369
1403636582.863555431,17.4214
1403636582.913555384,18.5299
1403636582.963555574,16.701
1403636583.013555527,19.9462
1403636583.063555479,17.2255
1403636583.113555431,14.7514
1403636583.163555384,14.1222
1403636583.213555574,20.5474
1403636583.263555527,18.2196
1403636583.313555479,19.6161
1403636583.363555431,18.9709
1403636583.413555384,17.6361
1403636583.463555574,18.4317
1403636583.513555527,18.0979
1403636583.563555479,18.452
1403636583.613555431,18.674
1403636583.663555384,16.3903
1403636583.713555574,19.9557
1403636583.763555527,18.2583
1403636583.813555479,13.041
1403636583.863555431,17.5269
1403636583.913555384,12.1214
1403636583.963555574,17.1861
1403636584.013555527,11.2341
1403636584.063555479,12.4415
1403636584.113555431,11.3043
